Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,814062,-,-,-,41.65,-91.54,-6,208,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2014,12,11,6,30,0,0,0,0,0,0,1,-6,99.68,0,0.14200000000000002,0.6000000000000001,0.515,352.90000000000003,79.60000000000001,-3,1000,0.0000,0.0000
2014,12,11,7,30,0,0,0,0,0,0,1,-6,89.71000000000001,0,0.14200000000000002,0.6000000000000001,0.499,24.3,74,-2,1000,0.0000,0.0000
2014,12,11,8,30,55,0,55,53,485,130,4,-5,80.78,4,0.14200000000000002,0.7000000000000001,0.49,57.1,72.12,-1,1000,0.0000,0.0000
2014,12,11,9,30,109,20,115,76,673,269,4,-5,73.34,4,0.14200000000000002,0.7000000000000001,0.491,87.4,70.86,-1,1000,5.7088,4.3997
2014,12,11,10,30,147,33,160,87,769,376,4,-5,67.91,0,0.14200000000000002,0.7000000000000001,0.495,136.6,66.82000000000001,0,1000,8.3407,6.4745
2014,12,11,11,30,174,272,289,88,817,434,4,-5,65.03,0,0.14200000000000002,1,0.498,192.4,68.56,0,1000,15.4114,11.9955
2014,12,11,12,30,141,465,337,86,825,434,4,-4,65.06,0,0.14200000000000002,1.5,0.501,224.70000000000002,70.56,0,990,17.9671,13.9844
2014,12,11,13,30,78,802,378,78,802,378,0,-4,67.99,0,0.14200000000000002,1.9000000000000001,0.504,235.10000000000002,72.46000000000001,1,990,19.6917,15.2846
2014,12,11,14,30,65,727,272,65,727,272,1,-4,73.46000000000001,0,0.14200000000000002,1.8,0.508,238,74.08,0,990,13.4875,10.3926
2014,12,11,15,30,45,548,131,45,548,131,0,-3,80.93,0,0.14200000000000002,1.2000000000000002,0.514,239.5,78.82000000000001,0,990,0.0000,0.0000
2014,12,11,16,30,0,0,0,0,0,0,1,-3,89.88,0,0.14200000000000002,0.9,0.523,237.60000000000002,81.71000000000001,-1,990,0.0000,0.0000
2014,12,11,17,30,0,0,0,0,0,0,1,-4,99.87,0,0.14200000000000002,0.9,0.535,237.20000000000002,84.94,-2,990,0.0000,0.0000
2014,12,11,18,30,0,0,0,0,0,0,1,-4,110.55,0,0.14200000000000002,0.8,0.551,237.8,85.42,-2,990,0.0000,0.0000
2014,12,11,19,30,0,0,0,0,0,0,0,-4,121.62,0,0.14200000000000002,0.8,0.5690000000000001,233,85.78,-2,990,0.0000,0.0000
2014,12,11,20,30,0,0,0,0,0,0,0,-4,132.81,0,0.14200000000000002,0.9,0.59,222.9,92.41,-3,990,0.0000,0.0000
2014,12,11,21,30,0,0,0,0,0,0,0,-4,143.73,0,0.14200000000000002,1,0.616,223.20000000000002,99.4,-3,1000,0.0000,0.0000
2014,12,11,22,30,0,0,0,0,0,0,0,-4,153.61,0,0.14200000000000002,1,0.643,229.4,99.39,-4,1000,0.0000,0.0000
2014,12,11,23,30,0,0,0,0,0,0,0,-5,160.4,0,0.14200000000000002,1.1,0.667,230.8,100,-5,1000,0.0000,0.0000
2014,12,12,0,30,0,0,0,0,0,0,0,-5,160.37,0,0.14200000000000002,1.1,0.6880000000000001,231.4,100,-5,1000,0.0000,0.0000
2014,12,12,1,30,0,0,0,0,0,0,0,-5,153.54,0,0.14200000000000002,1.1,0.707,231.20000000000002,100,-5,1000,0.0000,0.0000
2014,12,12,2,30,0,0,0,0,0,0,0,-4,143.65,0,0.14200000000000002,1,0.724,234,99.71000000000001,-4,1000,0.0000,0.0000
2014,12,12,3,30,0,0,0,0,0,0,0,-4,132.73,0,0.14200000000000002,0.9,0.734,238.9,99.58,-4,1000,0.0000,0.0000
2014,12,12,4,30,0,0,0,0,0,0,0,-4,121.54,0,0.14200000000000002,0.9,0.727,235,100,-3,1000,0.0000,0.0000
2014,12,12,5,30,0,0,0,0,0,0,0,-3,110.48,0,0.14200000000000002,1.1,0.708,221.20000000000002,96.58,-3,1000,0.0000,0.0000
2014,12,12,6,30,0,0,0,0,0,0,0,-3,99.81,0,0.14200000000000002,1.2000000000000002,0.7010000000000001,212.70000000000002,99.01,-2,1000,0.0000,0.0000
2014,12,12,7,30,0,0,0,0,0,0,8,-2,89.84,0,0.14200000000000002,1.1,0.713,213.60000000000002,94.07000000000001,-1,1000,0.0000,0.0000
2014,12,12,8,30,2,0,2,59,388,120,4,-2,80.91,4,0.14200000000000002,1.2000000000000002,0.736,216.3,85.08,0,1000,0.0000,0.0000
2014,12,12,9,30,4,0,4,89,578,254,8,-1,73.45,0,0.14200000000000002,1.5,0.759,214.9,89.95,0,1000,0.1984,0.1528
2014,12,12,10,30,74,0,74,104,678,358,4,0,68.02,0,0.14200000000000002,1.9000000000000001,0.769,207.10000000000002,81.35000000000001,2,1000,3.8540,2.9914
2014,12,12,11,30,178,71,208,107,730,415,7,0,65.12,0,0.14200000000000002,2.4000000000000004,0.767,218.60000000000002,77.57000000000001,4,1000,11.0845,8.6270
2014,12,12,12,30,113,0,113,108,727,414,4,1,65.13,0,0.14200000000000002,2.7,0.76,226,76.04,5,990,6.0214,4.6864
2014,12,12,13,30,113,0,113,101,691,359,4,1,68.03,0,0.14200000000000002,2.5,0.754,227.70000000000002,78.06,5,990,5.8847,4.5675
2014,12,12,14,30,86,0,86,84,603,256,8,2,73.47,0,0.14200000000000002,1.7000000000000002,0.754,229.4,87.12,4,990,4.2640,3.2855
2014,12,12,15,30,26,0,26,56,414,121,8,1,80.93,4,0.14200000000000002,1.2000000000000002,0.766,226.8,100,2,990,0.0000,0.0000
2014,12,12,16,30,0,0,0,0,0,0,1,0,89.86,0,0.14200000000000002,1.4000000000000001,0.789,224.3,100,0,990,0.0000,0.0000
2014,12,12,17,30,0,0,0,0,0,0,7,0,99.84,0,0.14200000000000002,1.4000000000000001,0.8170000000000001,218.10000000000002,100,0,990,0.0000,0.0000
2014,12,12,18,30,0,0,0,0,0,0,7,0,110.51,0,0.14200000000000002,1.5,0.841,210.20000000000002,100,0,990,0.0000,0.0000
2014,12,12,19,30,0,0,0,0,0,0,7,0,121.57000000000001,0,0.14200000000000002,1.8,0.857,206.60000000000002,100,0,990,0.0000,0.0000
2014,12,12,20,30,0,0,0,0,0,0,7,0,132.76,0,0.14200000000000002,2.2,0.866,207.9,100,1,990,0.0000,0.0000
2014,12,12,21,30,0,0,0,0,0,0,7,1,143.70000000000002,0,0.14200000000000002,2.5,0.878,211.4,100,1,990,0.0000,0.0000
2014,12,12,22,30,0,0,0,0,0,0,1,1,153.6,0,0.14200000000000002,2.5,0.898,215.4,100,1,990,0.0000,0.0000
2014,12,12,23,30,0,0,0,0,0,0,1,1,160.44,0,0.14200000000000002,2.4000000000000004,0.928,217.5,100,1,990,0.0000,0.0000
2014,12,13,0,30,0,0,0,0,0,0,7,0,160.47,0,0.14200000000000002,2.4000000000000004,0.962,222.60000000000002,100,1,990,0.0000,0.0000
2014,12,13,1,30,0,0,0,0,0,0,4,0,153.67000000000002,0,0.14200000000000002,2.5,0.988,231.4,100,0,990,0.0000,0.0000
2014,12,13,2,30,0,0,0,0,0,0,1,0,143.78,0,0.14200000000000002,2.5,0.999,236.60000000000002,100,0,990,0.0000,0.0000
2014,12,13,3,30,0,0,0,0,0,0,1,0,132.85,0,0.14200000000000002,2.4000000000000004,0.997,237.60000000000002,100,0,990,0.0000,0.0000
2014,12,13,4,30,0,0,0,0,0,0,0,0,121.67,0,0.14200000000000002,2.3000000000000003,0.995,237.20000000000002,98.9,0,990,0.0000,0.0000
2014,12,13,5,30,0,0,0,0,0,0,0,0,110.60000000000001,0,0.14200000000000002,2.1,0.998,234.3,97.75,0,990,0.0000,0.0000
2014,12,13,6,30,0,0,0,0,0,0,0,0,99.94,0,0.14200000000000002,2,1.004,227.5,97.44,0,990,0.0000,0.0000
2014,12,13,7,30,0,0,0,0,0,0,0,0,89.96000000000001,0,0.14200000000000002,2.1,1.006,219,97.61,0,990,0.0000,0.0000
2014,12,13,8,30,60,345,114,60,345,114,3,0,81.03,4,0.14200000000000002,2.3000000000000003,1.008,212.10000000000002,100,0,990,0.0000,0.0000
2014,12,13,9,30,91,547,246,91,547,246,3,1,73.57000000000001,4,0.14200000000000002,2.4000000000000004,1.02,206,100,1,990,12.1858,9.3879
2014,12,13,10,30,93,0,93,106,653,349,3,1,68.11,4,0.14200000000000002,2.5,1.038,201.3,99.9,2,990,4.8399,3.7562
2014,12,13,11,30,78,0,78,109,708,406,3,2,65.2,0,0.14200000000000002,2.5,1.056,201.4,99.36,3,990,4.1542,3.2330
2014,12,13,12,30,152,10,156,99,742,410,3,3,65.18,0,0.14200000000000002,2.4000000000000004,1.073,200.9,97.28,4,990,8.3097,6.4671
2014,12,13,13,30,87,0,87,90,715,357,3,4,68.06,0,0.14200000000000002,2,1.092,201.3,94.36,5,990,4.5296,3.5155
2014,12,13,14,30,74,636,255,74,636,255,0,4,73.48,0,0.14200000000000002,1.6,1.119,203.20000000000002,100,4,990,12.6422,9.7409
2014,12,13,15,30,50,455,121,50,455,121,0,2,80.92,0,0.14200000000000002,1.5,1.153,202.8,100,3,990,0.0000,0.0000
2014,12,13,16,30,0,0,0,0,0,0,0,2,89.84,0,0.14200000000000002,1.6,1.188,200.10000000000002,100,3,990,0.0000,0.0000
2014,12,13,17,30,0,0,0,0,0,0,0,2,99.8,0,0.14200000000000002,1.8,1.218,194.9,100,3,990,0.0000,0.0000
2014,12,13,18,30,0,0,0,0,0,0,0,2,110.46000000000001,0,0.14200000000000002,2,1.238,190.5,100,3,990,0.0000,0.0000
2014,12,13,19,30,0,0,0,0,0,0,0,2,121.52,0,0.14200000000000002,2.4000000000000004,1.248,185.9,100,4,990,0.0000,0.0000
2014,12,13,20,30,0,0,0,0,0,0,0,4,132.71,0,0.14200000000000002,2.8000000000000003,1.2570000000000001,183.70000000000002,100,4,990,0.0000,0.0000
2014,12,13,21,30,0,0,0,0,0,0,0,4,143.65,0,0.14200000000000002,3.1,1.282,186.5,100,4,990,0.0000,0.0000
2014,12,13,22,30,0,0,0,0,0,0,0,4,153.58,0,0.14200000000000002,3.2,1.332,191.8,100,4,990,0.0000,0.0000
2014,12,13,23,30,0,0,0,0,0,0,0,4,160.47,0,0.14200000000000002,3.1,1.405,196.20000000000002,100,4,990,0.0000,0.0000
2014,12,14,0,30,0,0,0,0,0,0,0,4,160.56,0,0.14200000000000002,2.9000000000000004,1.495,200.70000000000002,100,4,990,0.0000,0.0000
2014,12,14,1,30,0,0,0,0,0,0,0,4,153.79,0,0.14200000000000002,2.6,1.582,203.4,100,4,990,0.0000,0.0000
2014,12,14,2,30,0,0,0,0,0,0,0,2,143.9,0,0.14200000000000002,2.4000000000000004,1.649,206.3,100,4,990,0.0000,0.0000
2014,12,14,3,30,0,0,0,0,0,0,1,2,132.98,0,0.14200000000000002,2.3000000000000003,1.696,209.20000000000002,100,3,990,0.0000,0.0000
2014,12,14,4,30,0,0,0,0,0,0,1,2,121.79,0,0.14200000000000002,2.1,1.732,208.4,100,3,990,0.0000,0.0000
2014,12,14,5,30,0,0,0,0,0,0,1,2,110.73,0,0.14200000000000002,2,1.77,204.20000000000002,100,3,990,0.0000,0.0000
2014,12,14,6,30,0,0,0,0,0,0,1,2,100.06,0,0.14200000000000002,2,1.816,198.10000000000002,100,3,990,0.0000,0.0000
2014,12,14,7,30,0,0,0,0,0,0,1,2,90.08,0,0.14200000000000002,2.1,1.857,190.9,100,4,990,0.0000,0.0000
2014,12,14,8,30,39,0,39,59,311,107,3,4,81.14,4,0.14200000000000002,2.5,1.8800000000000001,187,100,5,990,0.0000,0.0000
2014,12,14,9,30,85,0,85,93,503,234,3,6,73.67,4,0.14200000000000002,2.8000000000000003,1.885,186.8,100,6,990,4.2067,3.2403
2014,12,14,10,30,122,0,122,109,605,334,3,7,68.2,4,0.14200000000000002,2.9000000000000004,1.881,181.8,100,7,990,6.3443,4.9233
2014,12,14,11,30,142,1,142,115,654,389,3,8,65.27,4,0.14200000000000002,3,1.8920000000000001,177,100,8,980,7.5589,5.8823
2014,12,14,12,30,161,23,171,110,672,391,3,9,65.23,0,0.14200000000000002,2.8000000000000003,1.936,177.4,100,9,980,9.1053,7.0859
2014,12,14,13,30,135,8,139,101,636,339,3,9,68.08,4,0.14200000000000002,2.4000000000000004,2.008,176.5,100,9,980,7.2357,5.6157
2014,12,14,14,30,59,0,59,85,544,240,3,8,73.48,0,0.14200000000000002,2.2,2.078,173.20000000000002,100,8,980,2.9250,2.2538
2014,12,14,15,30,34,0,34,56,352,112,7,8,80.9,4,0.14200000000000002,2.3000000000000003,2.123,169.60000000000002,100,8,980,0.0000,0.0000
2014,12,14,16,30,0,0,0,0,0,0,7,8,89.8,0,0.14200000000000002,2.5,2.146,170,100,8,980,0.0000,0.0000
2014,12,14,17,30,0,0,0,0,0,0,7,8,99.76,0,0.14200000000000002,2.7,2.137,172.4,100,8,980,0.0000,0.0000
2014,12,14,18,30,0,0,0,0,0,0,7,7,110.41,0,0.14200000000000002,2.7,2.078,171.20000000000002,100,7,980,0.0000,0.0000
2014,12,14,19,30,0,0,0,0,0,0,7,7,121.47,0,0.14200000000000002,2.8000000000000003,1.98,166.10000000000002,100,7,980,0.0000,0.0000
2014,12,14,20,30,0,0,0,0,0,0,7,6,132.66,0,0.14200000000000002,3,1.8940000000000001,160.8,100,6,980,0.0000,0.0000
2014,12,14,21,30,0,0,0,0,0,0,7,6,143.61,0,0.14200000000000002,3.2,1.855,157.70000000000002,100,6,980,0.0000,0.0000
2014,12,14,22,30,0,0,0,0,0,0,7,6,153.55,0,0.14200000000000002,3.4000000000000004,1.84,156.10000000000002,100,6,980,0.0000,0.0000
2014,12,14,23,30,0,0,0,0,0,0,7,6,160.49,0,0.14200000000000002,3.6,1.828,151.70000000000002,100,6,980,0.0000,0.0000
2014,12,15,0,30,0,0,0,0,0,0,7,6,160.65,0,0.14200000000000002,3.8000000000000003,1.855,145.5,100,6,980,0.0000,0.0000
2014,12,15,1,30,0,0,0,0,0,0,1,4,153.9,0,0.14200000000000002,3.9000000000000004,1.968,145.20000000000002,100,5,980,0.0000,0.0000
2014,12,15,2,30,0,0,0,0,0,0,4,4,144.02,0,0.14200000000000002,3.8000000000000003,2.122,153.4,100,5,980,0.0000,0.0000
2014,12,15,3,30,0,0,0,0,0,0,7,4,133.1,0,0.14200000000000002,3.6,2.246,162.20000000000002,100,5,980,0.0000,0.0000
2014,12,15,4,30,0,0,0,0,0,0,6,6,121.91,0,0.14200000000000002,3.5,2.317,156.10000000000002,100,6,980,0.0000,0.0000
2014,12,15,5,30,0,0,0,0,0,0,7,6,110.85000000000001,0,0.14200000000000002,4,2.319,146,100,6,980,0.0000,0.0000
2014,12,15,6,30,0,0,0,0,0,0,6,6,100.18,0,0.14200000000000002,4.800000000000001,2.243,136.6,100,6,980,0.0000,0.0000
2014,12,15,7,30,0,0,0,0,0,0,7,6,90.2,0,0.14200000000000002,5.2,2.137,129.20000000000002,100,6,980,0.0000,0.0000
2014,12,15,8,30,32,0,32,58,294,103,6,6,81.25,0,0.14200000000000002,5.300000000000001,2.051,127.4,100,6,980,0.0000,0.0000
2014,12,15,9,30,20,0,20,103,437,225,8,6,73.77,0,0.14200000000000002,5.4,1.96,129.4,97.7,7,980,0.9889,0.7616
2014,12,15,10,30,65,0,65,129,523,323,4,7,68.29,0,0.14200000000000002,5.7,1.841,138.9,100,8,980,3.3776,2.6208
2014,12,15,11,30,41,0,41,139,571,377,3,7,65.34,0,0.14200000000000002,5.800000000000001,1.748,143.6,97.5,8,980,2.1813,1.6974
2014,12,15,12,30,43,0,43,149,540,375,4,7,65.27,0,0.14200000000000002,5.7,1.752,140.8,92.9,9,970,2.2890,1.7813
2014,12,15,13,30,35,0,35,142,480,321,4,8,68.1,0,0.14200000000000002,5.4,1.847,139.6,100,9,970,1.8216,1.4138
2014,12,15,14,30,40,0,40,118,371,224,4,7,73.47,0,0.14200000000000002,5.1000000000000005,1.951,136.70000000000002,99.22,8,970,1.9833,1.5282
2014,12,15,15,30,3,0,3,71,173,99,7,7,80.87,4,0.14200000000000002,4.9,1.992,134.6,100,7,970,0.0000,0.0000
2014,12,15,16,30,0,0,0,0,0,0,4,7,89.77,0,0.14200000000000002,4.6000000000000005,1.976,138.6,100,7,970,0.0000,0.0000
2014,12,15,17,30,0,0,0,0,0,0,4,6,99.71000000000001,0,0.14200000000000002,4,1.939,143.6,100,6,970,0.0000,0.0000
2014,12,15,18,30,0,0,0,0,0,0,8,4,110.35000000000001,0,0.14200000000000002,3.1,1.8980000000000001,148.20000000000002,100,6,970,0.0000,0.0000
2014,12,15,19,30,0,0,0,0,0,0,7,4,121.41,0,0.14200000000000002,2.2,1.851,154.4,100,5,970,0.0000,0.0000
2014,12,15,20,30,0,0,0,0,0,0,6,4,132.6,0,0.14200000000000002,1.6,1.803,167.8,100,4,970,0.0000,0.0000
2014,12,15,21,30,0,0,0,0,0,0,6,4,143.55,0,0.14200000000000002,1.3,1.772,191.60000000000002,100,4,970,0.0000,0.0000
2014,12,15,22,30,0,0,0,0,0,0,7,4,153.51,0,0.14200000000000002,1.3,1.762,225.4,100,4,970,0.0000,0.0000
2014,12,15,23,30,0,0,0,0,0,0,6,4,160.5,0,0.14200000000000002,1.9000000000000001,1.7710000000000001,255.20000000000002,100,4,970,0.0000,0.0000
2014,12,16,0,30,0,0,0,0,0,0,7,4,160.72,0,0.14200000000000002,2.9000000000000004,1.7870000000000001,280.3,100,4,970,0.0000,0.0000
2014,12,16,1,30,0,0,0,0,0,0,8,4,154.01,0,0.14200000000000002,3.9000000000000004,1.784,297.1,100,4,980,0.0000,0.0000
2014,12,16,2,30,0,0,0,0,0,0,4,2,144.14000000000001,0,0.14200000000000002,5,1.74,307.3,100,3,980,0.0000,0.0000
2014,12,16,3,30,0,0,0,0,0,0,4,2,133.22,0,0.14200000000000002,6.1000000000000005,1.643,311.5,100,2,980,0.0000,0.0000
2014,12,16,4,30,0,0,0,0,0,0,4,0,122.03,0,0.14200000000000002,7,1.5170000000000001,315.40000000000003,100,0,980,0.0000,0.0000
2014,12,16,5,30,0,0,0,0,0,0,4,-1,110.96000000000001,0,0.14200000000000002,7.4,1.412,314.1,88.24,0,980,0.0000,0.0000
2014,12,16,6,30,0,0,0,0,0,0,4,-3,100.3,0,0.14200000000000002,7.4,1.349,310.70000000000005,78.87,0,980,0.0000,0.0000
2014,12,16,7,30,0,0,0,0,0,0,1,-4,90.31,0,0.14200000000000002,7.7,1.315,307.6,77.86,-1,980,0.0000,0.0000
2014,12,16,8,30,4,0,4,62,252,100,4,-5,81.35000000000001,4,0.14200000000000002,8.1,1.295,307.5,71.95,-1,990,0.0000,0.0000
2014,12,16,9,30,11,0,11,105,440,228,8,-6,73.86,4,0.14200000000000002,8.1,1.264,311.90000000000003,67.79,-1,990,0.5434,0.4185
2014,12,16,10,30,106,0,106,127,549,329,7,-6,68.37,0,0.14200000000000002,7.9,1.178,316.6,61.56,0,990,5.5043,4.2707
2014,12,16,11,30,120,0,120,134,609,388,4,-6,65.39,0,0.14200000000000002,7.7,0.996,317.90000000000003,61.35,0,990,6.3820,4.9660
2014,12,16,12,30,117,0,117,133,629,396,4,-6,65.3,0,0.14200000000000002,7.5,0.756,315.6,61.050000000000004,0,990,6.2267,4.8455
2014,12,16,13,30,82,0,82,121,611,349,4,-6,68.1,0,0.14200000000000002,7.4,0.559,312.5,60.31,0,990,4.2678,3.3122
2014,12,16,14,30,40,0,40,94,561,254,4,-7,73.46000000000001,0,0.14200000000000002,7,0.457,310.3,59,0,990,1.9835,1.5283
2014,12,16,15,30,16,0,16,56,423,124,4,-7,80.84,4,0.14200000000000002,6.2,0.425,310.1,61.29,-1,990,0.0000,0.0000
2014,12,16,16,30,0,0,0,0,0,0,4,-7,89.72,0,0.14200000000000002,5.300000000000001,0.422,309.8,68.89,-2,990,0.0000,0.0000
2014,12,16,17,30,0,0,0,0,0,0,4,-8,99.66,0,0.14200000000000002,4.6000000000000005,0.424,308.20000000000005,72.61,-3,990,0.0000,0.0000
2014,12,16,18,30,0,0,0,0,0,0,4,-8,110.29,0,0.14200000000000002,4.3,0.422,306.3,70.5,-4,990,0.0000,0.0000
2014,12,16,19,30,0,0,0,0,0,0,4,-9,121.34,0,0.14200000000000002,4.4,0.424,306,73.37,-5,990,0.0000,0.0000
2014,12,16,20,30,0,0,0,0,0,0,4,-9,132.53,0,0.14200000000000002,4.3,0.431,309.1,70.88,-5,990,0.0000,0.0000
2014,12,16,21,30,0,0,0,0,0,0,4,-9,143.49,0,0.14200000000000002,4,0.437,310.40000000000003,74.7,-6,990,0.0000,0.0000
2014,12,16,22,30,0,0,0,0,0,0,4,-9,153.47,0,0.14200000000000002,3.8000000000000003,0.443,307.8,73.59,-6,990,0.0000,0.0000
2014,12,16,23,30,0,0,0,0,0,0,4,-10,160.5,0,0.14200000000000002,3.7,0.448,306.8,72.9,-6,990,0.0000,0.0000
2014,12,17,0,30,0,0,0,0,0,0,4,-10,160.79,0,0.14200000000000002,3.5,0.452,305.2,72.69,-6,990,0.0000,0.0000
2014,12,17,1,30,0,0,0,0,0,0,4,-10,154.11,0,0.14200000000000002,3.4000000000000004,0.461,304.6,72.64,-6,1000,0.0000,0.0000
2014,12,17,2,30,0,0,0,0,0,0,4,-10,144.25,0,0.14200000000000002,3.4000000000000004,0.47400000000000003,305.1,72.73,-6,1000,0.0000,0.0000
2014,12,17,3,30,0,0,0,0,0,0,4,-10,133.33,0,0.14200000000000002,3.6,0.486,303.7,72.39,-6,1000,0.0000,0.0000
2014,12,17,4,30,0,0,0,0,0,0,4,-10,122.14,0,0.14200000000000002,3.7,0.496,302.8,71.81,-6,1000,0.0000,0.0000
2014,12,17,5,30,0,0,0,0,0,0,4,-10,111.08,0,0.14200000000000002,3.5,0.504,307,71.3,-6,1000,0.0000,0.0000
2014,12,17,6,30,0,0,0,0,0,0,4,-10,100.41,0,0.14200000000000002,3.3000000000000003,0.508,309.70000000000005,71.08,-6,1000,0.0000,0.0000
2014,12,17,7,30,0,0,0,0,0,0,1,-10,90.41,0,0.14200000000000002,3.3000000000000003,0.507,307.90000000000003,70.96000000000001,-6,1000,0.0000,0.0000
2014,12,17,8,30,57,85,70,50,433,114,4,-10,81.45,4,0.14200000000000002,3.5,0.502,308.20000000000005,65.93,-5,1000,0.0000,0.0000
2014,12,17,9,30,89,394,198,74,647,253,4,-10,73.95,0,0.14200000000000002,3.4000000000000004,0.494,310.6,61.940000000000005,-3,1000,9.7738,7.5250
2014,12,17,10,30,84,756,362,84,756,362,1,-9,68.44,0,0.14200000000000002,3.4000000000000004,0.485,310,54.93,-2,1000,18.7867,14.5750
2014,12,17,11,30,86,807,422,86,807,422,0,-9,65.44,0,0.14200000000000002,3.4000000000000004,0.47500000000000003,307.70000000000005,52.660000000000004,-1,1000,22.4350,17.4563
2014,12,17,12,30,85,816,425,85,816,425,0,-9,65.33,0,0.14200000000000002,3.5,0.47200000000000003,308.1,53.96,-1,1000,22.6132,17.5966
2014,12,17,13,30,79,785,372,79,785,372,0,-8,68.11,0,0.14200000000000002,3.3000000000000003,0.47900000000000004,312.8,54.71,-1,1000,19.3596,15.0249
2014,12,17,14,30,67,703,268,67,703,268,0,-8,73.44,0,0.14200000000000002,2.9000000000000004,0.49,319.20000000000005,55.01,-1,1000,13.2916,10.2420
2014,12,17,15,30,45,530,130,45,530,130,0,-8,80.81,0,0.14200000000000002,1.9000000000000001,0.502,322.6,59.63,-2,1000,0.0000,0.0000
2014,12,17,16,30,0,0,0,0,0,0,0,-7,89.67,0,0.14200000000000002,1.1,0.515,324.5,72.42,-3,1000,0.0000,0.0000
2014,12,17,17,30,0,0,0,0,0,0,0,-7,99.60000000000001,0,0.14200000000000002,0.9,0.528,329,78.54,-4,1000,0.0000,0.0000
2014,12,17,18,30,0,0,0,0,0,0,0,-7,110.22,0,0.14200000000000002,0.8,0.539,330.3,78.85000000000001,-4,1000,0.0000,0.0000
2014,12,17,19,30,0,0,0,0,0,0,0,-7,121.27,0,0.14200000000000002,0.9,0.54,334.3,79.23,-4,1000,0.0000,0.0000
2014,12,17,20,30,0,0,0,0,0,0,0,-7,132.46,0,0.14200000000000002,1.2000000000000002,0.538,2.4000000000000004,77.53,-4,1000,0.0000,0.0000
2014,12,17,21,30,0,0,0,0,0,0,4,-7,143.43,0,0.14200000000000002,1,0.546,21.3,80.98,-4,1000,0.0000,0.0000
2014,12,17,22,30,0,0,0,0,0,0,7,-7,153.42000000000002,0,0.14200000000000002,0.5,0.554,28.400000000000002,82.63,-5,1000,0.0000,0.0000
2014,12,17,23,30,0,0,0,0,0,0,8,-7,160.5,0,0.14200000000000002,0.5,0.55,7.1000000000000005,80.66,-5,1000,0.0000,0.0000
2014,12,18,0,30,0,0,0,0,0,0,4,-7,160.86,0,0.14200000000000002,0.8,0.549,11.200000000000001,79.60000000000001,-5,1000,0.0000,0.0000
2014,12,18,1,30,0,0,0,0,0,0,7,-8,154.21,0,0.14200000000000002,0.9,0.5650000000000001,27,84.35000000000001,-6,1000,0.0000,0.0000
2014,12,18,2,30,0,0,0,0,0,0,7,-8,144.36,0,0.14200000000000002,1,0.603,38.400000000000006,83.58,-6,1000,0.0000,0.0000
2014,12,18,3,30,0,0,0,0,0,0,7,-8,133.44,0,0.14200000000000002,0.9,0.657,42.2,88.9,-6,1000,0.0000,0.0000
2014,12,18,4,30,0,0,0,0,0,0,7,-8,122.25,0,0.14200000000000002,0.7000000000000001,0.717,50.6,81.28,-6,1000,0.0000,0.0000
2014,12,18,5,30,0,0,0,0,0,0,6,-8,111.18,0,0.14200000000000002,0.6000000000000001,0.771,61.900000000000006,82.71000000000001,-6,1000,0.0000,0.0000
2014,12,18,6,30,0,0,0,0,0,0,6,-8,100.51,0,0.14200000000000002,0.4,0.8130000000000001,78.4,84.88,-5,1000,0.0000,0.0000
2014,12,18,7,30,0,0,0,0,0,0,6,-7,90.51,0,0.14200000000000002,0.4,0.848,92,79.66,-5,1000,0.0000,0.0000
2014,12,18,8,30,8,0,8,60,296,103,6,-8,81.54,0,0.14200000000000002,0.4,0.885,86.4,70.91,-4,1000,0.0000,0.0000
2014,12,18,9,30,102,17,107,99,488,233,7,-8,74.03,0,0.14200000000000002,0.6000000000000001,0.929,15,64.45,-3,1000,5.2780,4.0630
2014,12,18,10,30,149,233,235,120,588,335,7,-8,68.5,0,0.14200000000000002,0.9,0.976,2.7,64.29,-3,1000,12.1895,9.4562
