Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,814062,-,-,-,41.65,-91.54,-6,208,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2016,1,8,13,30,164,274,274,122,677,394,8,2,66.34,0,0.866,1,1.657,206.8,100,2,980,14.4663,11.2469
2016,1,8,14,30,143,200,207,104,601,297,4,1,71.33,4,0.866,0.8,1.639,235,100,2,980,10.4696,8.0933
2016,1,8,15,30,85,136,112,76,422,161,4,1,78.47,4,0.866,0.9,1.615,262.90000000000003,100,1,980,5.3493,4.0851
2016,1,8,16,30,18,0,18,22,91,26,4,0,87.2,4,0.866,1.1,1.583,287.6,100,0,980,0.0000,0.0000
2016,1,8,17,30,0,0,0,0,0,0,4,0,97.04,0,0.866,1.5,1.549,304.40000000000003,100,0,980,0.0000,0.0000
2016,1,8,18,30,0,0,0,0,0,0,4,0,107.63,0,0.866,2,1.516,311.8,100,0,980,0.0000,0.0000
2016,1,8,19,30,0,0,0,0,0,0,4,0,118.65,0,0.866,2.5,1.48,314.6,100,0,980,0.0000,0.0000
2016,1,8,20,30,0,0,0,0,0,0,4,0,129.84,0,0.866,2.9000000000000004,1.439,314.3,100,0,980,0.0000,0.0000
2016,1,8,21,30,0,0,0,0,0,0,4,0,140.83,0,0.866,3.2,1.3960000000000001,312.3,99.82000000000001,0,980,0.0000,0.0000
2016,1,8,22,30,0,0,0,0,0,0,4,0,150.95000000000002,0,0.866,3.3000000000000003,1.362,317,97.57000000000001,0,980,0.0000,0.0000
2016,1,8,23,30,0,0,0,0,0,0,4,0,158.54,0,0.866,3.2,1.336,320,94.76,0,980,0.0000,0.0000
2016,1,9,0,30,0,0,0,0,0,0,4,-1,160.19,0,0.866,3.2,1.308,321.40000000000003,91.18,0,980,0.0000,0.0000
2016,1,9,1,30,0,0,0,0,0,0,4,-2,154.69,0,0.866,3.4000000000000004,1.2730000000000001,323.8,92.83,-1,980,0.0000,0.0000
2016,1,9,2,30,0,0,0,0,0,0,4,-3,145.35,0,0.866,3.7,1.232,324.40000000000003,92.53,-2,980,0.0000,0.0000
2016,1,9,3,30,0,0,0,0,0,0,4,-4,134.61,0,0.866,4.1000000000000005,1.18,326.40000000000003,90.76,-3,980,0.0000,0.0000
2016,1,9,4,30,0,0,0,0,0,0,8,-5,123.45,0,0.866,4,1.1420000000000001,325.70000000000005,88.28,-4,980,0.0000,0.0000
2016,1,9,5,30,0,0,0,0,0,0,4,-6,112.31,0,0.866,3.8000000000000003,1.127,328.1,86.02,-4,980,0.0000,0.0000
2016,1,9,6,30,0,0,0,0,0,0,8,-7,101.49000000000001,0,0.866,4.3,1.104,322.3,80.84,-5,980,0.0000,0.0000
2016,1,9,7,30,0,0,0,0,0,0,4,-8,91.28,0,0.866,5.2,1.064,324.6,82.01,-6,980,0.0000,0.0000
2016,1,9,8,30,54,59,62,54,364,105,8,-9,82,4,0.866,5.800000000000001,1.022,330.90000000000003,76.66,-6,980,0.0000,0.0000
2016,1,9,9,30,118,114,149,89,597,252,8,-9,74.10000000000001,4,0.866,5.7,1,335.70000000000005,73.49,-6,980,7.3450,5.6535
2016,1,9,10,30,144,26,154,110,701,372,8,-10,68.08,0,0.866,5.5,0.995,336.6,72.92,-6,990,8.0165,6.2217
2016,1,9,11,30,181,255,291,122,745,442,8,-10,64.53,0,0.866,5.6000000000000005,0.987,334.6,72.62,-6,990,15.5750,12.1278
2016,1,9,12,30,188,68,218,125,751,456,8,-10,63.870000000000005,0,0.866,6,0.966,333.70000000000005,71.18,-6,980,11.7230,9.1330
2016,1,9,13,30,161,37,177,117,727,411,8,-10,66.18,0,0.866,6.4,0.932,333.5,74.3,-7,980,9.3567,7.2755
2016,1,9,14,30,138,73,162,97,666,313,8,-11,71.17,4,0.866,6.9,0.882,333.1,75.83,-8,990,8.2057,6.3447
2016,1,9,15,30,80,52,91,67,534,175,8,-12,78.3,4,0.866,7.4,0.8150000000000001,331.8,75.98,-8,990,4.3492,3.3223
2016,1,9,16,30,17,0,17,22,218,33,4,-13,87.03,4,0.866,7.7,0.736,331.1,74.94,-9,990,0.0000,0.0000
2016,1,9,17,30,0,0,0,0,0,0,4,-14,96.88,0,0.866,8,0.651,331.1,73.29,-10,990,0.0000,0.0000
2016,1,9,18,30,0,0,0,0,0,0,1,-16,107.46000000000001,0,0.866,8.200000000000001,0.5670000000000001,331.5,71.46000000000001,-12,990,0.0000,0.0000
2016,1,9,19,30,0,0,0,0,0,0,1,-17,118.49000000000001,0,0.866,8.200000000000001,0.47700000000000004,331.5,69.72,-13,990,0.0000,0.0000
2016,1,9,20,30,0,0,0,0,0,0,1,-18,129.68,0,0.866,8.1,0.374,331.8,69.17,-14,990,0.0000,0.0000
2016,1,9,21,30,0,0,0,0,0,0,1,-19,140.66,0,0.866,7.9,0.272,332.6,69.96000000000001,-14,990,0.0000,0.0000
2016,1,9,22,30,0,0,0,0,0,0,1,-19,150.78,0,0.866,7.7,0.193,333.20000000000005,66.38,-15,990,0.0000,0.0000
2016,1,9,23,30,0,0,0,0,0,0,1,-20,158.37,0,0.866,7.6000000000000005,0.15,333.3,68.57000000000001,-15,990,0.0000,0.0000
2016,1,10,0,30,0,0,0,0,0,0,1,-21,160.07,0,0.866,7.6000000000000005,0.134,332.8,63.95,-16,990,0.0000,0.0000
2016,1,10,1,30,0,0,0,0,0,0,1,-22,154.63,0,0.866,7.5,0.127,331.3,69.06,-17,990,0.0000,0.0000
2016,1,10,2,30,0,0,0,0,0,0,1,-23,145.32,0,0.866,7.300000000000001,0.12,328.40000000000003,68.39,-19,990,0.0000,0.0000
2016,1,10,3,30,0,0,0,0,0,0,0,-24,134.6,0,0.866,7.2,0.115,325.40000000000003,67.77,-20,990,0.0000,0.0000
2016,1,10,4,30,0,0,0,0,0,0,0,-25,123.44,0,0.866,7,0.11900000000000001,323.1,67.97,-20,990,0.0000,0.0000
2016,1,10,5,30,0,0,0,0,0,0,0,-26,112.3,0,0.866,6.7,0.135,321.5,63.620000000000005,-21,990,0.0000,0.0000
2016,1,10,6,30,0,0,0,0,0,0,0,-26,101.47,0,0.866,6.4,0.149,320.6,66.12,-22,990,0.0000,0.0000
2016,1,10,7,30,0,0,0,0,0,0,1,-27,91.24,0,0.866,6.4,0.155,319.70000000000005,58.21,-21,990,0.0000,0.0000
2016,1,10,8,30,34,672,128,34,672,128,1,-26,81.95,0,0.866,6.6000000000000005,0.156,320.5,56.19,-20,990,0.0000,0.0000
2016,1,10,9,30,52,856,288,52,856,288,1,-25,74.02,0,0.866,6.5,0.154,321.90000000000003,52.910000000000004,-18,990,14.2074,10.9371
2016,1,10,10,30,63,936,414,63,936,414,1,-24,67.98,0,0.866,6.2,0.152,318.3,54.45,-17,990,21.5689,16.7418
2016,1,10,11,30,68,971,488,68,971,488,1,-22,64.4,0,0.866,6,0.155,310.20000000000005,55.61,-15,990,26.1435,20.3592
2016,1,10,12,30,69,975,501,69,975,501,1,-21,63.71,0,0.866,5.800000000000001,0.161,302.3,56.410000000000004,-15,990,26.9716,21.0152
2016,1,10,13,30,65,955,454,65,955,454,1,-20,66.01,0,0.866,5.6000000000000005,0.163,296,56.07,-14,990,24.0313,18.6890
2016,1,10,14,30,57,900,350,57,900,350,1,-20,70.99,0,0.866,5.2,0.16,291.3,59.02,-14,990,17.7577,13.7337
2016,1,10,15,30,44,771,203,44,771,203,0,-20,78.13,0,0.866,4.5,0.153,289.1,65.34,-15,990,9.7090,7.4188
2016,1,10,16,30,19,434,43,19,434,43,0,-21,86.86,0,0.866,3.7,0.147,288.5,70.81,-17,990,0.0000,0.0000
2016,1,10,17,30,0,0,0,0,0,0,0,-22,96.71000000000001,0,0.866,3.4000000000000004,0.148,288.7,68.98,-18,990,0.0000,0.0000
2016,1,10,18,30,0,0,0,0,0,0,0,-22,107.3,0,0.866,3.2,0.163,290.1,74.89,-18,990,0.0000,0.0000
2016,1,10,19,30,0,0,0,0,0,0,0,-22,118.33,0,0.866,2.9000000000000004,0.198,291.90000000000003,70.01,-18,990,0.0000,0.0000
2016,1,10,20,30,0,0,0,0,0,0,0,-21,129.51,0,0.866,2.7,0.242,293.7,71.81,-18,990,0.0000,0.0000
2016,1,10,21,30,0,0,0,0,0,0,1,-21,140.5,0,0.866,2.5,0.28600000000000003,294.40000000000003,68.18,-17,990,0.0000,0.0000
2016,1,10,22,30,0,0,0,0,0,0,4,-20,150.61,0,0.866,2.2,0.325,295.6,66.44,-16,990,0.0000,0.0000
2016,1,10,23,30,0,0,0,0,0,0,1,-19,158.20000000000002,0,0.866,1.8,0.358,299.3,66.01,-15,990,0.0000,0.0000
2016,1,11,0,30,0,0,0,0,0,0,1,-19,159.93,0,0.866,1.3,0.386,307.5,65.75,-14,990,0.0000,0.0000
2016,1,11,1,30,0,0,0,0,0,0,1,-18,154.56,0,0.866,0.7000000000000001,0.41500000000000004,322.1,70.35000000000001,-14,990,0.0000,0.0000
2016,1,11,2,30,0,0,0,0,0,0,1,-17,145.29,0,0.866,0.6000000000000001,0.447,18.1,68.53,-13,990,0.0000,0.0000
2016,1,11,3,30,0,0,0,0,0,0,1,-17,134.59,0,0.866,1.2000000000000002,0.48,98.5,70.84,-13,990,0.0000,0.0000
2016,1,11,4,30,0,0,0,0,0,0,1,-16,123.43,0,0.866,1.9000000000000001,0.506,112.60000000000001,72.49,-13,990,0.0000,0.0000
2016,1,11,5,30,0,0,0,0,0,0,1,-16,112.28,0,0.866,2.5,0.515,118.5,70.53,-12,990,0.0000,0.0000
2016,1,11,6,30,0,0,0,0,0,0,8,-15,101.44,0,0.866,2.9000000000000004,0.519,122.80000000000001,69.52,-11,990,0.0000,0.0000
2016,1,11,7,30,0,0,0,0,0,0,4,-14,91.2,0,0.866,3.3000000000000003,0.538,128.4,67.75,-10,990,0.0000,0.0000
2016,1,11,8,30,49,4,50,55,388,110,4,-13,81.89,4,0.866,3.8000000000000003,0.578,136.9,68.65,-9,990,0.0000,0.0000
2016,1,11,9,30,109,33,119,86,634,261,4,-12,73.94,4,0.866,4.2,0.625,148.1,66.36,-7,990,5.8747,4.5231
2016,1,11,10,30,157,47,175,101,753,385,8,-10,67.87,4,0.866,4.4,0.659,162.70000000000002,68.74,-6,980,9.1257,7.0842
2016,1,11,11,30,198,128,254,109,803,458,8,-9,64.27,4,0.866,4.2,0.676,177.60000000000002,70.98,-4,980,13.6202,10.6078
2016,1,11,12,30,190,68,221,120,786,470,4,-8,63.56,0,0.866,4,0.679,195.4,71.94,-4,980,11.9101,9.2809
2016,1,11,13,30,178,124,229,117,747,423,8,-7,65.84,0,0.866,3.7,0.685,214.8,76.64,-4,980,12.1374,9.4406
2016,1,11,14,30,143,228,218,100,675,322,4,-6,70.82000000000001,4,0.866,3.4000000000000004,0.706,229.3,80.28,-3,980,11.0777,8.5694
2016,1,11,15,30,90,149,121,79,477,178,8,-6,77.95,4,0.866,3,0.731,243.20000000000002,82.46000000000001,-3,980,5.7920,4.4272
2016,1,11,16,30,22,16,23,26,125,34,8,-6,86.68,4,0.866,3.4000000000000004,0.736,260.90000000000003,81.41,-4,980,0.0000,0.0000
2016,1,11,17,30,0,0,0,0,0,0,4,-7,96.54,0,0.866,4.7,0.707,275.6,83.89,-4,980,0.0000,0.0000
2016,1,11,18,30,0,0,0,0,0,0,8,-8,107.13,0,0.866,5.800000000000001,0.653,281.1,78.15,-5,980,0.0000,0.0000
2016,1,11,19,30,0,0,0,0,0,0,8,-9,118.16,0,0.866,5.7,0.586,281.1,78.17,-6,980,0.0000,0.0000
2016,1,11,20,30,0,0,0,0,0,0,4,-9,129.35,0,0.866,5,0.541,277.6,82.14,-7,980,0.0000,0.0000
2016,1,11,21,30,0,0,0,0,0,0,8,-9,140.33,0,0.866,4.6000000000000005,0.525,271.2,76.54,-6,980,0.0000,0.0000
2016,1,11,22,30,0,0,0,0,0,0,8,-9,150.43,0,0.866,5.1000000000000005,0.501,270,78.98,-6,980,0.0000,0.0000
2016,1,11,23,30,0,0,0,0,0,0,8,-8,158.02,0,0.866,5.800000000000001,0.44,278,82.04,-6,980,0.0000,0.0000
2016,1,12,0,30,0,0,0,0,0,0,4,-9,159.79,0,0.866,6.9,0.356,294.6,85.32000000000001,-7,980,0.0000,0.0000
2016,1,12,1,30,0,0,0,0,0,0,4,-11,154.48,0,0.866,7.9,0.29,311.90000000000003,80.07000000000001,-9,980,0.0000,0.0000
2016,1,12,2,30,0,0,0,0,0,0,1,-14,145.25,0,0.866,8.3,0.25,319.8,74.75,-11,980,0.0000,0.0000
2016,1,12,3,30,0,0,0,0,0,0,1,-16,134.56,0,0.866,8.5,0.224,323,68.21000000000001,-12,980,0.0000,0.0000
2016,1,12,4,30,0,0,0,0,0,0,1,-18,123.41,0,0.866,8.3,0.20600000000000002,324.40000000000003,65.81,-13,990,0.0000,0.0000
2016,1,12,5,30,0,0,0,0,0,0,0,-18,112.26,0,0.866,7.9,0.191,324.20000000000005,66.23,-14,990,0.0000,0.0000
2016,1,12,6,30,0,0,0,0,0,0,1,-19,101.41,0,0.866,7.4,0.181,323.40000000000003,67.2,-15,990,0.0000,0.0000
2016,1,12,7,30,0,0,0,0,0,0,1,-20,91.15,0,0.866,7.1000000000000005,0.178,319.90000000000003,68.66,-15,990,0.0000,0.0000
2016,1,12,8,30,38,628,128,38,628,128,1,-20,81.82000000000001,0,0.866,7.2,0.177,316.6,66.41,-16,990,0.0000,0.0000
2016,1,12,9,30,59,828,289,59,828,289,1,-20,73.85000000000001,0,0.866,7,0.177,316.5,60.84,-15,990,14.2790,10.9953
2016,1,12,10,30,69,919,417,69,919,417,1,-20,67.76,0,0.866,6.5,0.178,315.70000000000005,58.160000000000004,-14,990,21.7651,16.8980
2016,1,12,11,30,73,960,492,73,960,492,1,-19,64.12,0,0.866,6.1000000000000005,0.183,313,57.24,-13,990,26.4107,20.5718
2016,1,12,12,30,73,967,506,73,967,506,1,-18,63.39,0,0.866,6.1000000000000005,0.196,307.5,61.09,-12,990,27.3012,21.2771
2016,1,12,13,30,68,945,458,68,945,458,1,-18,65.66,0,0.866,6.2,0.213,301.8,58.870000000000005,-12,990,24.3083,18.9103
2016,1,12,14,30,59,890,354,59,890,354,1,-18,70.63,0,0.866,5.9,0.228,300.7,59.550000000000004,-12,990,18.0198,13.9431
2016,1,12,15,30,46,762,207,46,762,207,0,-18,77.77,0,0.866,5.1000000000000005,0.243,303.2,63.25,-13,990,9.9178,7.5832
2016,1,12,16,30,20,442,47,20,442,47,0,-19,86.5,0,0.866,4.1000000000000005,0.268,307.1,67.87,-15,990,0.0000,0.0000
2016,1,12,17,30,0,0,0,0,0,0,0,-21,96.36,0,0.866,3.6,0.306,310.20000000000005,69.07000000000001,-17,990,0.0000,0.0000
2016,1,12,18,30,0,0,0,0,0,0,0,-21,106.96000000000001,0,0.866,3.3000000000000003,0.34800000000000003,310.40000000000003,70.91,-18,990,0.0000,0.0000
2016,1,12,19,30,0,0,0,0,0,0,0,-22,117.99000000000001,0,0.866,3.1,0.385,308.5,69.52,-18,990,0.0000,0.0000
2016,1,12,20,30,0,0,0,0,0,0,0,-22,129.18,0,0.866,2.8000000000000003,0.42,303.6,69.93,-18,990,0.0000,0.0000
2016,1,12,21,30,0,0,0,0,0,0,0,-21,140.16,0,0.866,2.5,0.458,295.6,65.77,-17,990,0.0000,0.0000
2016,1,12,22,30,0,0,0,0,0,0,0,-21,150.25,0,0.866,2.3000000000000003,0.496,284.6,67.86,-17,990,0.0000,0.0000
2016,1,12,23,30,0,0,0,0,0,0,0,-21,157.83,0,0.866,2.2,0.526,273.90000000000003,70.31,-17,990,0.0000,0.0000
2016,1,13,0,30,0,0,0,0,0,0,1,-20,159.65,0,0.866,2.1,0.554,264,67.45,-16,990,0.0000,0.0000
2016,1,13,1,30,0,0,0,0,0,0,4,-20,154.39000000000001,0,0.866,2,0.601,250.60000000000002,71.29,-16,990,0.0000,0.0000
2016,1,13,2,30,0,0,0,0,0,0,1,-19,145.21,0,0.866,2,0.675,228.3,69.51,-15,990,0.0000,0.0000
2016,1,13,3,30,0,0,0,0,0,0,4,-18,134.53,0,0.866,2.4000000000000004,0.766,206.20000000000002,67.86,-14,990,0.0000,0.0000
2016,1,13,4,30,0,0,0,0,0,0,8,-17,123.38000000000001,0,0.866,2.9000000000000004,0.846,196.60000000000002,67.72,-13,990,0.0000,0.0000
2016,1,13,5,30,0,0,0,0,0,0,1,-16,112.23,0,0.866,3.2,0.897,192.5,70.10000000000001,-12,990,0.0000,0.0000
2016,1,13,6,30,0,0,0,0,0,0,1,-14,101.37,0,0.866,3.4000000000000004,0.917,193.60000000000002,72.36,-11,990,0.0000,0.0000
2016,1,13,7,30,0,0,0,0,0,0,4,-13,91.10000000000001,0,0.866,3.7,0.916,197.5,73.2,-10,990,0.0000,0.0000
2016,1,13,8,30,45,481,114,45,481,114,4,-12,81.75,4,0.866,4.1000000000000005,0.881,206,66.14,-7,990,0.0000,0.0000
2016,1,13,9,30,68,715,268,68,715,268,1,-10,73.75,0,0.866,4.6000000000000005,0.84,214.4,64.56,-5,990,13.2536,10.2075
2016,1,13,10,30,162,176,229,79,822,392,4,-9,67.63,0,0.866,5.300000000000001,0.846,215.10000000000002,62.81,-3,980,11.9654,9.2910
2016,1,13,11,30,177,316,316,85,866,465,4,-7,63.97,0,0.866,5.5,0.866,221.70000000000002,62.77,-1,980,16.9810,13.2283
2016,1,13,12,30,111,647,402,104,824,475,8,-5,63.22,0,0.866,5.1000000000000005,0.863,235.10000000000002,68.03,0,980,21.7152,16.9257
2016,1,13,13,30,96,806,431,96,806,431,0,-3,65.48,0,0.866,4.6000000000000005,0.845,249.8,77.60000000000001,0,980,22.9065,17.8226
2016,1,13,14,30,81,753,333,81,753,333,1,-2,70.44,0,0.866,3.9000000000000004,0.8190000000000001,260.5,84.61,0,980,16.9801,13.1419
2016,1,13,15,30,58,626,193,58,626,193,1,-1,77.58,0,0.866,2.7,0.804,260.2,88.27,0,980,9.2567,7.0801
2016,1,13,16,30,24,294,43,24,294,43,1,-2,86.32000000000001,0,0.866,2.1,0.8140000000000001,252.3,94.12,-2,980,0.0000,0.0000
2016,1,13,17,30,0,0,0,0,0,0,1,-3,96.18,0,0.866,2.4000000000000004,0.8290000000000001,246,94.33,-2,980,0.0000,0.0000
2016,1,13,18,30,0,0,0,0,0,0,1,-3,106.78,0,0.866,2.7,0.851,240.3,90.3,-2,980,0.0000,0.0000
2016,1,13,19,30,0,0,0,0,0,0,8,-2,117.82000000000001,0,0.866,3,0.881,237.3,88.59,-1,980,0.0000,0.0000
2016,1,13,20,30,0,0,0,0,0,0,8,-1,129.01,0,0.866,3.2,0.914,234.3,93.23,-1,980,0.0000,0.0000
2016,1,13,21,30,0,0,0,0,0,0,0,-1,139.98,0,0.866,3.2,0.9450000000000001,232,95.27,-1,980,0.0000,0.0000
2016,1,13,22,30,0,0,0,0,0,0,4,-1,150.06,0,0.866,3.2,0.962,230.9,96.15,0,980,0.0000,0.0000
2016,1,13,23,30,0,0,0,0,0,0,8,-1,157.64000000000001,0,0.866,3.2,1.031,229.3,90.5,0,980,0.0000,0.0000
2016,1,14,0,30,0,0,0,0,0,0,8,-1,159.49,0,0.866,3.3000000000000003,1.179,225.70000000000002,92.03,0,980,0.0000,0.0000
2016,1,14,1,30,0,0,0,0,0,0,8,0,154.3,0,0.866,3.4000000000000004,1.281,220.70000000000002,93.36,0,980,0.0000,0.0000
2016,1,14,2,30,0,0,0,0,0,0,8,0,145.15,0,0.866,3.7,1.264,216.10000000000002,93.59,0,980,0.0000,0.0000
2016,1,14,3,30,0,0,0,0,0,0,8,0,134.49,0,0.866,3.7,1.205,217.3,93.12,0,970,0.0000,0.0000
2016,1,14,4,30,0,0,0,0,0,0,8,-1,123.35000000000001,0,0.866,3.4000000000000004,1.147,218.4,90.39,0,970,0.0000,0.0000
2016,1,14,5,30,0,0,0,0,0,0,8,-1,112.19,0,0.866,3,1.051,215.4,93.8,-1,970,0.0000,0.0000
2016,1,14,6,30,0,0,0,0,0,0,8,-2,101.33,0,0.866,2.9000000000000004,0.9560000000000001,211.5,96.86,-2,970,0.0000,0.0000
2016,1,14,7,30,0,0,0,0,0,0,8,-2,91.04,0,0.866,3.3000000000000003,0.895,211.8,88.3,-1,970,0.0000,0.0000
2016,1,14,8,30,40,544,119,40,544,119,8,-1,81.67,4,0.866,3.8000000000000003,0.8250000000000001,209.10000000000002,88.67,0,970,0.0000,0.0000
2016,1,14,9,30,63,753,275,63,753,275,1,0,73.64,0,0.866,3.8000000000000003,0.75,203.20000000000002,91.64,1,970,13.6135,10.4866
2016,1,14,10,30,77,841,399,77,841,399,0,0,67.5,0,0.866,4.1000000000000005,0.712,194.8,84.89,3,970,20.8704,16.2077
2016,1,14,11,30,84,881,473,84,881,473,0,1,63.82,0,0.866,4.6000000000000005,0.705,202.5,83.47,4,970,25.4446,19.8238
2016,1,14,12,30,70,822,443,83,895,489,8,2,63.04,0,0.866,4.5,0.704,207.3,81.3,5,970,23.9592,18.6772
2016,1,14,13,30,144,448,332,78,875,444,8,2,65.29,0,0.866,4,0.732,200.60000000000002,80.45,6,970,17.6702,13.7506
2016,1,14,14,30,106,492,273,70,806,343,8,3,70.25,4,0.866,3.6,0.806,187.60000000000002,90.59,5,970,13.9445,10.7951
2016,1,14,15,30,72,393,158,55,661,199,8,2,77.39,4,0.866,3.6,0.907,183.8,100,3,970,7.5865,5.8046
2016,1,14,16,30,24,178,36,24,327,46,8,2,86.13,4,0.866,3.9000000000000004,1.002,185.4,100,3,970,0.0000,0.0000
2016,1,14,17,30,0,0,0,0,0,0,8,2,96,0,0.866,4,1.068,188.10000000000002,100,2,970,0.0000,0.0000
2016,1,14,18,30,0,0,0,0,0,0,1,2,106.61,0,0.14200000000000002,4,1.1,192.10000000000002,100,2,970,0.0000,0.0000
2016,1,14,19,30,0,0,0,0,0,0,1,2,117.65,0,0.14200000000000002,4.3,1.116,199.5,100,2,970,0.0000,0.0000
2016,1,14,20,30,0,0,0,0,0,0,1,2,128.83,0,0.14200000000000002,4.7,1.119,205.20000000000002,100,2,970,0.0000,0.0000
2016,1,14,21,30,0,0,0,0,0,0,1,2,139.8,0,0.14200000000000002,4.6000000000000005,1.087,210.8,100,2,970,0.0000,0.0000
2016,1,14,22,30,0,0,0,0,0,0,0,1,149.87,0,0.14200000000000002,4.3,1.02,211.60000000000002,100,1,970,0.0000,0.0000
2016,1,14,23,30,0,0,0,0,0,0,1,0,157.45000000000002,0,0.14200000000000002,4.1000000000000005,0.9530000000000001,211.8,100,0,970,0.0000,0.0000
2016,1,15,0,30,0,0,0,0,0,0,8,0,159.33,0,0.14200000000000002,3.8000000000000003,0.912,219.70000000000002,100,0,970,0.0000,0.0000
2016,1,15,1,30,0,0,0,0,0,0,8,0,154.20000000000002,0,0.14200000000000002,3.6,0.894,232.4,100,0,970,0.0000,0.0000
2016,1,15,2,30,0,0,0,0,0,0,8,0,145.09,0,0.14200000000000002,3.5,0.885,246.4,97.79,0,970,0.0000,0.0000
2016,1,15,3,30,0,0,0,0,0,0,1,0,134.45,0,0.14200000000000002,3.7,0.873,262.5,92.99,0,970,0.0000,0.0000
2016,1,15,4,30,0,0,0,0,0,0,8,-2,123.31,0,0.14200000000000002,4,0.868,278.8,92.8,-1,970,0.0000,0.0000
2016,1,15,5,30,0,0,0,0,0,0,4,-3,112.15,0,0.14200000000000002,4.4,0.885,294.90000000000003,92.34,-1,970,0.0000,0.0000
2016,1,15,6,30,0,0,0,0,0,0,4,-3,101.27,0,0.14200000000000002,4.6000000000000005,0.919,305.2,86.83,-2,970,0.0000,0.0000
2016,1,15,7,30,0,0,0,0,0,0,4,-4,90.97,0,0.14200000000000002,4.9,0.964,310.6,83.28,-2,970,0.0000,0.0000
2016,1,15,8,30,12,0,12,47,423,109,4,-4,81.58,4,0.14200000000000002,5.4,1.002,313.20000000000005,80.64,-2,970,0.0000,0.0000
2016,1,15,9,30,28,0,28,78,615,252,4,-5,73.53,4,0.14200000000000002,5.7,1.028,317.90000000000003,78.09,-2,970,1.3875,1.0690
2016,1,15,10,30,36,0,36,100,690,366,4,-5,67.36,0,0.14200000000000002,6.1000000000000005,1.048,315.8,72.08,-1,970,1.8852,1.4642
2016,1,15,11,30,44,0,44,116,711,432,4,-5,63.65,0,0.14200000000000002,6.5,1.061,311.20000000000005,72.49,-1,970,2.3698,1.8465
2016,1,15,12,30,74,0,74,128,689,443,4,-5,62.86,0,0.14200000000000002,6.800000000000001,1.057,309.5,73.17,-1,970,4.0071,3.1241
2016,1,15,13,30,72,0,72,128,643,399,4,-5,65.09,0,0.14200000000000002,6.9,1.039,311.5,73.54,-1,970,3.8378,2.9870
2016,1,15,14,30,49,0,49,114,561,306,4,-5,70.05,4,0.14200000000000002,6.9,1.02,314.8,78.34,-2,970,2.5074,1.9416
2016,1,15,15,30,28,0,28,88,390,174,4,-5,77.19,4,0.14200000000000002,6.6000000000000005,1.008,317.1,76.89,-2,970,1.3461,1.0303
2016,1,15,16,30,6,0,6,30,98,37,4,-5,85.94,4,0.14200000000000002,6.300000000000001,0.991,316.70000000000005,80.99,-3,980,0.0000,0.0000
2016,1,15,17,30,0,0,0,0,0,0,4,-6,95.82000000000001,0,0.14200000000000002,6.5,0.9420000000000001,313.70000000000005,78.87,-3,980,0.0000,0.0000
2016,1,15,18,30,0,0,0,0,0,0,4,-6,106.43,0,0.866,6.7,0.852,313.90000000000003,81.4,-4,980,0.0000,0.0000
2016,1,15,19,30,0,0,0,0,0,0,4,-7,117.47,0,0.866,6.4,0.746,316.8,77.10000000000001,-4,980,0.0000,0.0000
2016,1,15,20,30,0,0,0,0,0,0,4,-8,128.66,0,0.866,5.9,0.663,318.40000000000003,78.48,-5,980,0.0000,0.0000
2016,1,15,21,30,0,0,0,0,0,0,4,-8,139.62,0,0.866,5.5,0.619,317.8,79.66,-6,980,0.0000,0.0000
2016,1,15,22,30,0,0,0,0,0,0,8,-9,149.68,0,0.866,5.300000000000001,0.6,316,80.47,-7,980,0.0000,0.0000
2016,1,15,23,30,0,0,0,0,0,0,8,-10,157.25,0,0.866,5.2,0.586,313.6,75.37,-7,980,0.0000,0.0000
2016,1,16,0,30,0,0,0,0,0,0,8,-11,159.15,0,0.866,5.2,0.579,313.90000000000003,75.81,-8,980,0.0000,0.0000
