Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,814062,-,-,-,41.65,-91.54,-6,208,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2018,9,30,14,30,97,0,97,142,657,503,4,12.700000000000001,56.68,0,0.14,2.7,3.2,181,79.2,16.3,994,5.4449,4.2597
2018,9,30,15,30,36,0,36,126,533,344,4,12.600000000000001,65.85,0,0.14,2.7,3.5,9,81.69,15.700000000000001,994,1.9079,1.4840
2018,9,30,16,30,22,0,22,89,337,170,4,12.5,76.16,71,0.14,2.4000000000000004,3.7,15,87.14,14.600000000000001,995,1.0655,0.8171
2018,9,30,17,30,4,3,4,21,61,24,4,12.5,86.97,86,0.14,2.2,3.7,17,90.5,14,995,0.0000,0.0000
2018,9,30,18,30,0,0,0,0,0,0,4,12.100000000000001,98.4,100,0.14,2.5,3.7,21,96.85000000000001,12.600000000000001,996,0.0000,0.0000
2018,9,30,19,30,0,0,0,0,0,0,4,11.8,109.48,100,0.14,2.7,3.6,22,98.38,12,996,0.0000,0.0000
2018,9,30,20,30,0,0,0,0,0,0,4,11.4,120.04,100,0.14,2.7,3.5,26,98.38,11.600000000000001,996,0.0000,0.0000
2018,9,30,21,30,0,0,0,0,0,0,4,11,129.5,100,0.14,2.6,3.5,32,98.53,11.200000000000001,996,0.0000,0.0000
2018,9,30,22,30,0,0,0,0,0,0,4,10.700000000000001,136.94,100,0.14,2.4000000000000004,3.4000000000000004,38,98.15,11,996,0.0000,0.0000
2018,9,30,23,30,0,0,0,0,0,0,4,10.600000000000001,141.07,100,0.14,2.2,3.4000000000000004,42,98.41,10.8,996,0.0000,0.0000
2018,10,1,0,30,0,0,0,0,0,0,4,10.5,140.78,100,0.14,2.1,3.4000000000000004,46,97.96000000000001,10.8,996,0.0000,0.0000
2018,10,1,1,30,0,0,0,0,0,0,4,10.4,136.15,100,0.14,1.9000000000000001,3.4000000000000004,50,98.27,10.700000000000001,995,0.0000,0.0000
2018,10,1,2,30,0,0,0,0,0,0,6,10.4,128.38,100,0.14,1.8,3.5,54,98.31,10.700000000000001,995,0.0000,0.0000
2018,10,1,3,30,0,0,0,0,0,0,6,10.4,118.75,100,0.14,1.7000000000000002,3.5,59,98.16,10.700000000000001,995,0.0000,0.0000
2018,10,1,4,30,0,0,0,0,0,0,6,10.4,108.10000000000001,100,0.14,1.4000000000000001,3.6,67,98.61,10.600000000000001,995,0.0000,0.0000
2018,10,1,5,30,0,0,0,0,0,0,6,10.4,97,100,0.14,1.1,3.6,76,97.97,10.700000000000001,995,0.0000,0.0000
2018,10,1,6,30,5,0,5,31,121,40,6,10.600000000000001,85.65,100,0.14,1.3,3.6,90,94.96000000000001,11.4,995,0.0000,0.0000
2018,10,1,7,30,14,0,14,84,426,195,6,11.4,74.89,100,0.14,1.6,3.7,114,91.18,12.8,994,0.6853,0.5267
2018,10,1,8,30,27,0,27,111,600,367,6,12.5,64.73,100,0.14,1.8,3.8000000000000003,138,89.22,14.3,994,1.4430,1.1234
2018,10,1,9,30,44,0,44,127,694,517,6,13.8,55.83,100,0.14,2.4000000000000004,3.8000000000000003,152,87.24,15.9,994,2.4802,1.9410
2018,10,1,10,30,61,0,61,133,751,625,6,15,49.04,0,0.14,3.1,3.9000000000000004,163,84.77,17.6,993,3.5362,2.7738
2018,10,1,11,30,99,0,99,129,785,680,6,16.5,45.39,0,0.14,3.7,4,177,82.55,19.6,992,5.8073,4.5592
2018,10,1,12,30,126,5,129,122,797,679,7,18.400000000000002,45.69,0,0.14,4,4,191,82.52,21.5,990,7.5603,5.9351
2018,10,1,13,30,275,310,475,112,785,618,7,19.900000000000002,49.870000000000005,4,0.14,4,4.1000000000000005,201,83.88,22.8,989,27.4540,21.5299
2018,10,1,14,30,190,124,257,103,736,503,4,20.900000000000002,57.050000000000004,0,0.14,3.7,4.3,208,87,23.200000000000003,989,14.3993,11.2631
2018,10,1,15,30,135,183,209,92,630,346,8,21.3,66.19,0,0.14,3.2,4.5,217,92.32000000000001,22.6,989,11.0474,8.5901
2018,10,1,16,30,83,190,127,68,440,171,7,21,76.49,86,0.14,2.6,4.7,228,99.5,21.1,989,6.1353,4.7021
2018,10,1,17,30,17,50,19,19,89,23,7,19.8,87.28,71,0.14,2.3000000000000003,4.7,234,98.35000000000001,20.1,989,0.0000,0.0000
2018,10,1,18,30,0,0,0,0,0,0,7,17.3,98.72,0,0.14,2.8000000000000003,4.4,290,100,17.3,990,0.0000,0.0000
2018,10,1,19,30,0,0,0,0,0,0,8,15.700000000000001,109.81,0,0.14,2.9000000000000004,4.2,321,100,15.700000000000001,991,0.0000,0.0000
2018,10,1,20,30,0,0,0,0,0,0,4,14.4,120.38,0,0.14,2.5,3.9000000000000004,332,100,14.4,991,0.0000,0.0000
2018,10,1,21,30,0,0,0,0,0,0,3,13.5,129.87,0,0.14,2.1,3.6,325,99.35000000000001,13.600000000000001,991,0.0000,0.0000
2018,10,1,22,30,0,0,0,0,0,0,7,12.9,137.33,0,0.14,2,3.5,309,98.2,13.200000000000001,992,0.0000,0.0000
2018,10,1,23,30,0,0,0,0,0,0,3,12.600000000000001,141.47,0,0.14,2.1,3.4000000000000004,300,98.29,12.9,992,0.0000,0.0000
2018,10,2,0,30,0,0,0,0,0,0,3,12.4,141.14000000000001,0,0.14,2.2,3.3000000000000003,303,98.53,12.600000000000001,992,0.0000,0.0000
2018,10,2,1,30,0,0,0,0,0,0,7,12,136.46,0,0.14,2.1,3.2,311,98.36,12.3,992,0.0000,0.0000
2018,10,2,2,30,0,0,0,0,0,0,7,11.700000000000001,128.65,0,0.14,1.8,3.1,320,98.59,11.9,992,0.0000,0.0000
2018,10,2,3,30,0,0,0,0,0,0,4,11.3,118.97,0,0.14,1.6,2.9000000000000004,328,98.27,11.600000000000001,993,0.0000,0.0000
2018,10,2,4,30,0,0,0,0,0,0,7,11,108.31,0,0.14,1.5,2.7,335,99.06,11.100000000000001,993,0.0000,0.0000
2018,10,2,5,30,0,0,0,0,0,0,7,10.600000000000001,97.2,0,0.14,1.4000000000000001,2.6,342,98.53,10.8,993,0.0000,0.0000
2018,10,2,6,30,14,1,14,29,200,43,4,10.200000000000001,85.85000000000001,100,0.14,1.6,2.5,178,95.76,10.9,994,0.0000,0.0000
2018,10,2,7,30,59,1,59,67,544,207,3,10.100000000000001,75.11,50,0.14,1.8,2.4000000000000004,16,89.5,11.8,994,2.8823,2.2147
2018,10,2,8,30,117,9,121,88,704,386,3,10.5,64.98,0,0.14,1.4000000000000001,2.4000000000000004,26,84.83,13,994,6.4549,5.0244
2018,10,2,9,30,170,9,175,101,786,539,4,11,56.120000000000005,0,0.14,0.9,2.4000000000000004,15,81.65,14.100000000000001,994,9.8506,7.7082
2018,10,2,10,30,186,5,189,108,828,647,4,11.4,49.370000000000005,0,0.14,0.5,2.5,154,78.81,15.100000000000001,994,10.9435,8.5833
2018,10,2,11,30,218,10,225,110,846,700,3,12.100000000000001,45.76,0,0.14,0.6000000000000001,2.6,299,75.02,16.5,993,13.1837,10.3495
2018,10,2,12,30,296,56,335,109,842,693,7,12.8,46.09,25,0.14,0.8,2.8000000000000003,288,72.73,17.8,993,19.6093,15.3926
2018,10,2,13,30,230,23,245,103,820,627,3,13.600000000000001,50.26,0,0.14,0.8,3.1,276,72.10000000000001,18.7,992,14.1402,11.0877
2018,10,2,14,30,166,21,177,97,761,507,3,14.100000000000001,57.42,0,0.14,0.9,3.3000000000000003,243,72.85000000000001,19.1,991,9.8982,7.7410
2018,10,2,15,30,122,49,142,88,651,347,4,14.5,66.53,0,0.14,1.1,3.6,196,74.84,19.1,991,7.4859,5.8190
2018,10,2,16,30,13,0,13,64,463,170,4,14.9,76.82000000000001,86,0.14,1,3.8000000000000003,149,81.14,18.2,990,0.6265,0.4799
2018,10,2,17,30,4,6,4,18,92,22,3,15.9,87.58,71,0.14,0.8,3.8000000000000003,125,90.64,17.400000000000002,990,0.0000,0.0000
2018,10,2,18,30,0,0,0,0,0,0,4,15,99.03,0,0.14,1.8,3.9000000000000004,105,94.64,15.9,990,0.0000,0.0000
2018,10,2,19,30,0,0,0,0,0,0,7,14.8,110.13,0,0.14,2.7,3.9000000000000004,110,93.44,15.9,989,0.0000,0.0000
2018,10,2,20,30,0,0,0,0,0,0,7,14.9,120.72,0,0.14,3.2,3.9000000000000004,123,92.39,16.1,989,0.0000,0.0000
2018,10,2,21,30,0,0,0,0,0,0,7,15.200000000000001,130.23,0,0.14,3.3000000000000003,3.9000000000000004,141,93.15,16.3,989,0.0000,0.0000
2018,10,2,22,30,0,0,0,0,0,0,7,15.8,137.72,0,0.14,3.3000000000000003,3.9000000000000004,158,93.49,16.900000000000002,988,0.0000,0.0000
2018,10,2,23,30,0,0,0,0,0,0,7,16.8,141.86,0,0.14,3.4000000000000004,4,172,93.98,17.8,988,0.0000,0.0000
2018,10,3,0,30,0,0,0,0,0,0,7,17.8,141.51,0,0.14,3.5,4.1000000000000005,183,95.3,18.6,987,0.0000,0.0000
2018,10,3,1,30,0,0,0,0,0,0,4,18.5,136.77,0,0.14,3.7,4.2,194,96.4,19.1,986,0.0000,0.0000
2018,10,3,2,30,0,0,0,0,0,0,4,18.8,128.91,0,0.14,4,4.3,206,95.72,19.5,985,0.0000,0.0000
2018,10,3,3,30,0,0,0,0,0,0,3,18.900000000000002,119.2,0,0.14,4.1000000000000005,4.4,211,94.62,19.8,985,0.0000,0.0000
2018,10,3,4,30,0,0,0,0,0,0,0,19,108.51,0,0.14,3.9000000000000004,4.4,210,95.03,19.8,984,0.0000,0.0000
2018,10,3,5,30,0,0,0,0,0,0,7,19,97.4,0,0.14,3.7,4.4,200,96.59,19.6,984,0.0000,0.0000
2018,10,3,6,30,24,66,29,26,202,40,7,19.1,86.05,100,0.14,4,4.3,190,95.13,19.900000000000002,984,0.0000,0.0000
2018,10,3,7,30,88,246,150,57,567,201,7,19.700000000000003,75.33,43,0.14,4.6000000000000005,4,188,90.42,21.3,983,7.3142,5.6176
2018,10,3,8,30,82,688,370,71,737,380,0,20.8,65.22,0,0.14,5.5,3.7,196,85.07000000000001,23.5,983,19.7030,15.3334
2018,10,3,9,30,79,817,531,79,817,531,0,21.700000000000003,56.4,0,0.14,6.4,3.7,201,78.69,25.700000000000003,982,29.8484,23.3541
2018,10,3,10,30,86,847,634,86,847,634,0,22,49.7,0,0.14,6.9,4,201,73.49,27.200000000000003,981,36.6665,28.7558
2018,10,3,11,30,106,817,672,89,858,684,0,22.200000000000003,46.14,0,0.14,7.300000000000001,4.4,201,70.35000000000001,28.1,980,39.3297,30.8721
2018,10,3,12,30,249,377,509,88,856,677,3,22.400000000000002,46.480000000000004,0,0.14,7.6000000000000005,4.7,202,68.59,28.700000000000003,979,29.7584,23.3573
2018,10,3,13,30,100,791,602,86,830,612,0,22.5,50.65,7,0.14,7.800000000000001,5,204,68.58,28.900000000000002,978,34.6936,27.2011
2018,10,3,14,30,80,784,498,80,784,498,0,22.700000000000003,57.78,0,0.14,7.5,5.1000000000000005,206,69.92,28.700000000000003,977,27.7967,21.7351
2018,10,3,15,30,70,697,344,70,697,344,0,22.8,66.88,0,0.14,7,5,209,73.14,28.1,977,18.0844,14.0527
2018,10,3,16,30,63,385,149,53,520,169,0,23,77.14,25,0.14,6.4,5,215,78.42,27.1,977,7.1656,5.4851
2018,10,3,17,30,17,119,21,17,119,21,0,23,87.88,0,0.14,6.2,5,218,81.01,26.5,978,0.0000,0.0000
2018,10,3,18,30,0,0,0,0,0,0,0,22.900000000000002,99.35000000000001,0,0.14,6.1000000000000005,4.9,226,85.95,25.400000000000002,979,0.0000,0.0000
2018,10,3,19,30,0,0,0,0,0,0,0,22.900000000000002,110.45,0,0.14,5.800000000000001,4.800000000000001,234,88.88,24.900000000000002,980,0.0000,0.0000
2018,10,3,20,30,0,0,0,0,0,0,6,23,121.06,0,0.14,5.7,4.6000000000000005,256,96.27,23.6,982,0.0000,0.0000
2018,10,3,21,30,0,0,0,0,0,0,7,20.5,130.59,0,0.14,6.300000000000001,4,299,100,20.5,984,0.0000,0.0000
2018,10,3,22,30,0,0,0,0,0,0,0,16.2,138.1,0,0.14,6.7,3.3000000000000003,330,97.8,16.6,986,0.0000,0.0000
2018,10,3,23,30,0,0,0,0,0,0,0,11.9,142.25,0,0.14,6.5,2.7,336,88.95,13.700000000000001,988,0.0000,0.0000
2018,10,4,0,30,0,0,0,0,0,0,0,8.9,141.87,0,0.14,6.4,2.1,339,84.34,11.4,990,0.0000,0.0000
2018,10,4,1,30,0,0,0,0,0,0,0,6,137.09,0,0.14,6.1000000000000005,1.6,343,79.63,9.3,991,0.0000,0.0000
2018,10,4,2,30,0,0,0,0,0,0,0,4.3,129.17000000000002,0,0.14,5.6000000000000005,1.3,347,77.96000000000001,7.9,992,0.0000,0.0000
2018,10,4,3,30,0,0,0,0,0,0,7,3.2,119.43,0,0.14,5.2,1.1,350,78.12,6.7,994,0.0000,0.0000
2018,10,4,4,30,0,0,0,0,0,0,7,2.1,108.72,0,0.14,4.7,1,352,77.39,5.7,995,0.0000,0.0000
2018,10,4,5,30,0,0,0,0,0,0,7,1.4000000000000001,97.60000000000001,0,0.14,4.3,0.9,354,78.17,4.9,996,0.0000,0.0000
2018,10,4,6,30,22,123,30,22,389,48,0,1.2000000000000002,86.23,68,0.14,4.5,0.8,179,76.07000000000001,5.1000000000000005,997,0.0000,0.0000
2018,10,4,7,30,43,737,227,43,737,227,0,1,75.54,0,0.14,5,0.8,7,68.18,6.4,998,11.0491,8.4830
2018,10,4,8,30,53,872,415,53,872,415,0,0.4,65.47,0,0.14,5.2,0.8,16,58.43,8.1,998,22.0578,17.1624
2018,10,4,9,30,59,934,572,59,934,572,0,0.4,56.69,0,0.14,5.1000000000000005,0.9,24,52.09,9.8,998,32.1067,25.1178
2018,10,4,10,30,62,962,680,62,962,680,0,0.8,50.03,0,0.14,4.7,1,31,47.81,11.5,998,39.2795,30.8022
2018,10,4,11,30,66,968,732,66,968,732,0,1.5,46.51,0,0.14,4.3,1.1,35,45.83,12.9,998,42.7920,33.5870
2018,10,4,12,30,69,958,724,69,958,724,0,2.1,46.87,0,0.14,4.2,1.3,39,44.95,13.9,997,42.2762,33.1794
2018,10,4,13,30,67,937,656,67,937,656,0,2.7,51.03,0,0.14,4.4,1.4000000000000001,44,44.97,14.5,996,37.7509,29.5948
2018,10,4,14,30,62,894,534,62,894,534,0,3,58.14,0,0.14,4.5,1.5,51,45.69,14.600000000000001,995,29.7491,23.2577
2018,10,4,15,30,54,815,370,54,815,370,0,3.3000000000000003,67.22,0,0.14,4.1000000000000005,1.6,58,47.89,14.200000000000001,994,19.3979,15.0684
2018,10,4,16,30,42,656,184,42,656,184,0,3.9000000000000004,77.46000000000001,0,0.14,3,1.7000000000000002,63,55.38,12.600000000000001,994,8.8312,6.7561
2018,10,4,17,30,14,158,19,15,184,21,0,5.7,88.16,11,0.14,2.1,1.7000000000000002,64,67.99,11.4,994,0.0000,0.0000
2018,10,4,18,30,0,0,0,0,0,0,0,5.9,99.66,0,0.14,2.3000000000000003,1.9000000000000001,67,79.36,9.3,994,0.0000,0.0000
2018,10,4,19,30,0,0,0,0,0,0,0,5.7,110.77,0,0.14,2.7,2.3000000000000003,73,79.4,9.1,994,0.0000,0.0000
2018,10,4,20,30,0,0,0,0,0,0,7,5.9,121.39,0,0.14,3.1,2.8000000000000003,87,80.16,9.1,993,0.0000,0.0000
2018,10,4,21,30,0,0,0,0,0,0,7,6.2,130.94,0,0.14,3.5,3.2,102,80.38,9.4,993,0.0000,0.0000
2018,10,4,22,30,0,0,0,0,0,0,7,6.6000000000000005,138.49,0,0.14,3.8000000000000003,3.5,111,81.37,9.600000000000001,992,0.0000,0.0000
2018,10,4,23,30,0,0,0,0,0,0,7,7,142.65,0,0.14,3.4000000000000004,3.7,115,84.33,9.5,992,0.0000,0.0000
2018,10,5,0,30,0,0,0,0,0,0,7,7.7,142.24,0,0.14,2.5,3.8000000000000003,114,88.5,9.5,992,0.0000,0.0000
2018,10,5,1,30,0,0,0,0,0,0,7,8.3,137.4,0,0.14,1.9000000000000001,3.7,116,91.97,9.5,991,0.0000,0.0000
2018,10,5,2,30,0,0,0,0,0,0,7,8.6,129.43,0,0.14,1.7000000000000002,3.7,124,94.2,9.5,991,0.0000,0.0000
2018,10,5,3,30,0,0,0,0,0,0,7,8.9,119.65,0,0.14,1.4000000000000001,3.6,140,96.19,9.5,990,0.0000,0.0000
2018,10,5,4,30,0,0,0,0,0,0,4,9.1,108.92,0,0.14,1.1,3.4000000000000004,161,98.12,9.4,989,0.0000,0.0000
2018,10,5,5,30,0,0,0,0,0,0,3,9.1,97.79,0,0.14,0.9,3.3000000000000003,183,98.12,9.4,989,0.0000,0.0000
2018,10,5,6,30,25,165,35,24,170,35,0,9.3,86.44,4,0.14,1.4000000000000001,3.1,194,92.72,10.4,989,0.0000,0.0000
2018,10,5,7,30,49,217,102,60,552,196,3,10.4,75.76,14,0.14,2,3,205,87.65,12.4,989,4.9558,3.8033
2018,10,5,8,30,125,2,126,76,725,374,3,11.5,65.72,0,0.14,2.3000000000000003,2.9000000000000004,223,82.4,14.5,988,6.6844,5.1997
2018,10,5,9,30,178,8,182,84,813,527,3,12.200000000000001,56.980000000000004,0,0.14,2.3000000000000003,2.9000000000000004,237,76.49,16.3,988,10.2008,7.9793
2018,10,5,10,30,155,1,156,87,860,636,3,12.4,50.370000000000005,0,0.14,2.1,2.9000000000000004,241,71.51,17.6,987,8.9998,7.0568
2018,10,5,11,30,172,3,174,90,873,687,3,12.9,46.89,0,0.14,2.1,3.1,237,68.71000000000001,18.8,987,10.1597,7.9735
2018,10,5,12,30,175,4,178,94,856,675,3,13.5,47.27,25,0.14,2.4000000000000004,3.5,241,68.43,19.5,986,10.3805,8.1461
2018,10,5,13,30,182,22,196,97,811,603,6,14,51.410000000000004,0,0.14,2.3000000000000003,4,249,70.26,19.6,986,11.2626,8.8283
2018,10,5,14,30,164,51,191,97,738,482,3,14.4,58.51,0,0.14,1.9000000000000001,4.5,251,75.69,18.8,986,10.6193,8.3006
2018,10,5,15,30,94,57,116,88,619,324,6,14.8,67.56,0,0.14,1.2000000000000002,4.4,265,81.96000000000001,17.900000000000002,986,6.0646,4.7094
2018,10,5,16,30,26,13,29,66,405,152,7,15.100000000000001,77.79,100,0.14,0.6000000000000001,4.2,188,88.07000000000001,17.1,986,1.3893,1.0622
2018,10,5,17,30,2,0,2,13,50,14,6,15.600000000000001,88.45,57,0.14,0.6000000000000001,4.1000000000000005,98,92.93,16.7,986,0.0000,0.0000
2018,10,5,18,30,0,0,0,0,0,0,8,15.3,99.97,0,0.14,0.6000000000000001,4.2,104,97.89,15.600000000000001,986,0.0000,0.0000
2018,10,5,19,30,0,0,0,0,0,0,4,15.3,111.09,0,0.14,0.6000000000000001,4.3,132,97.98,15.600000000000001,986,0.0000,0.0000
2018,10,5,20,30,0,0,0,0,0,0,7,15.5,121.72,0,0.14,0.7000000000000001,4.5,163,98.32000000000001,15.8,986,0.0000,0.0000
2018,10,5,21,30,0,0,0,0,0,0,6,15.9,131.3,0,0.14,0.9,4.5,179,98.59,16.1,986,0.0000,0.0000
2018,10,5,22,30,0,0,0,0,0,0,9,16.2,138.87,0,0.14,1.1,4.5,189,100,16.2,985,0.0000,0.0000
2018,10,5,23,30,0,0,0,0,0,0,6,16.1,143.04,0,0.14,1.9000000000000001,4.5,217,100,16.1,985,0.0000,0.0000
2018,10,6,0,30,0,0,0,0,0,0,6,15.3,142.6,0,0.14,3,4.5,271,100,15.3,985,0.0000,0.0000
2018,10,6,1,30,0,0,0,0,0,0,6,14,137.71,0,0.14,3.5,4.3,320,100,14,985,0.0000,0.0000
2018,10,6,2,30,0,0,0,0,0,0,6,13,129.69,0,0.14,3.6,4.1000000000000005,342,100,13,987,0.0000,0.0000
2018,10,6,3,30,0,0,0,0,0,0,8,12.200000000000001,119.88,0,0.14,3.4000000000000004,4,352,98.45,12.4,988,0.0000,0.0000
2018,10,6,4,30,0,0,0,0,0,0,8,11.700000000000001,109.13,0,0.14,3,4,182,97.58,12.100000000000001,988,0.0000,0.0000
2018,10,6,5,30,0,0,0,0,0,0,7,11.5,97.99000000000001,0,0.14,3,4.1000000000000005,181,97.53,11.9,989,0.0000,0.0000
2018,10,6,6,30,3,0,3,23,150,32,8,11.200000000000001,86.63,86,0.14,3.3000000000000003,4.2,355,97.02,11.700000000000001,989,0.0000,0.0000
2018,10,6,7,30,10,0,10,62,522,188,7,11,75.98,57,0.14,3.8000000000000003,4,188,95.11,11.8,990,0.4850,0.3721
2018,10,6,8,30,35,0,35,80,691,361,8,10.8,65.97,0,0.14,4.3,3.8000000000000003,23,91.4,12.200000000000001,990,1.8532,1.4413
2018,10,6,9,30,63,0,63,92,771,509,8,10.600000000000001,57.26,0,0.14,4.6000000000000005,3.8000000000000003,183,88.14,12.5,991,3.5260,2.7578
2018,10,6,10,30,94,0,94,95,828,619,8,10.200000000000001,50.7,0,0.14,4.6000000000000005,3.5,173,85.24,12.600000000000001,992,5.4162,4.2465
2018,10,6,11,30,182,29,202,88,873,680,4,9.600000000000001,47.26,0,0.14,5,3.2,20,80.17,12.9,990,11.7805,9.2448
2018,10,6,12,30,192,7,197,88,875,677,4,9.5,47.660000000000004,0,0.14,4.5,3,35,73.59,14.200000000000001,989,11.4739,9.0033
2018,10,6,13,30,158,6,162,91,836,608,4,9.9,51.800000000000004,0,0.14,2.9000000000000004,3.1,178,70.95,15.100000000000001,991,9.2945,7.2847
2018,10,6,14,30,86,0,86,86,779,489,4,10,58.870000000000005,4,0.14,2.9000000000000004,3.3000000000000003,324,72.76,14.8,993,4.7720,3.7293
2018,10,6,15,30,114,30,125,69,708,335,4,9.700000000000001,67.89,0,0.14,3.5,3.3000000000000003,340,74.84,14.100000000000001,993,6.5173,5.0592
2018,10,6,16,30,13,0,13,47,552,161,4,9.5,78.10000000000001,100,0.14,2.9000000000000004,3.2,183,78.93,13.100000000000001,992,0.6218,0.4752
2018,10,6,17,30,2,6,2,12,116,15,4,9.700000000000001,88.73,57,0.14,2.3000000000000003,3.2,12,83.56,12.4,992,0.0000,0.0000
2018,10,6,18,30,0,0,0,0,0,0,8,9.4,100.28,0,0.14,2.2,3.1,12,90.61,10.9,993,0.0000,0.0000
2018,10,6,19,30,0,0,0,0,0,0,7,9,111.4,0,0.14,2.4000000000000004,3.2,18,91.04,10.4,994,0.0000,0.0000
2018,10,6,20,30,0,0,0,0,0,0,4,8.6,122.05,0,0.14,2.5,3.3000000000000003,27,91.27,10,994,0.0000,0.0000
2018,10,6,21,30,0,0,0,0,0,0,7,8.5,131.65,0,0.14,2.3000000000000003,3.6,35,91.65,9.8,994,0.0000,0.0000
2018,10,6,22,30,0,0,0,0,0,0,7,8.700000000000001,139.25,0,0.14,1.9000000000000001,3.8000000000000003,47,93.36,9.700000000000001,995,0.0000,0.0000
2018,10,6,23,30,0,0,0,0,0,0,7,8.9,143.43,0,0.14,2,3.8000000000000003,65,93.64,9.9,995,0.0000,0.0000
2018,10,7,0,30,0,0,0,0,0,0,7,9.200000000000001,142.96,0,0.14,2.2,3.9000000000000004,71,93.98,10.100000000000001,995,0.0000,0.0000
2018,10,7,1,30,0,0,0,0,0,0,8,9.5,138.02,0,0.14,2.4000000000000004,3.9000000000000004,66,95.27,10.200000000000001,994,0.0000,0.0000
2018,10,7,2,30,0,0,0,0,0,0,7,9.700000000000001,129.95,0,0.14,2.7,3.8000000000000003,62,96.4,10.200000000000001,993,0.0000,0.0000
2018,10,7,3,30,0,0,0,0,0,0,7,9.700000000000001,120.10000000000001,0,0.14,2.3000000000000003,3.7,64,97.65,10.100000000000001,993,0.0000,0.0000
2018,10,7,4,30,0,0,0,0,0,0,7,9.8,109.33,0,0.14,1.8,3.8000000000000003,67,97.73,10.100000000000001,993,0.0000,0.0000
2018,10,7,5,30,0,0,0,0,0,0,8,9.9,98.19,0,0.14,2,3.9000000000000004,68,97.18,10.3,993,0.0000,0.0000
2018,10,7,6,30,6,0,6,22,175,32,8,10,86.83,86,0.14,2.4000000000000004,4,74,96.11,10.600000000000001,994,0.0000,0.0000
2018,10,7,7,30,24,0,24,58,538,186,8,10.4,76.2,57,0.14,2.6,4.1000000000000005,78,94.75,11.200000000000001,994,1.1620,0.8910
2018,10,7,8,30,35,0,35,78,690,356,8,10.9,66.21000000000001,0,0.14,2.5,4.2,76,93.29,12,994,1.8498,1.4383
2018,10,7,9,30,25,0,25,92,762,501,7,11.600000000000001,57.550000000000004,0,0.14,2.5,4.2,86,92.03,12.9,994,1.3971,1.0926
2018,10,7,10,30,44,0,44,104,798,606,8,12.3,51.04,0,0.14,2.8000000000000003,4.1000000000000005,92,90.02,13.9,994,2.5320,1.9849
2018,10,7,11,30,52,0,52,114,803,655,7,12.9,47.63,0,0.14,3.1,4,89,88.11,14.9,994,3.0289,2.3768
2018,10,7,12,30,75,0,75,125,778,645,8,13.600000000000001,48.04,0,0.14,3.2,4,86,87.11,15.700000000000001,993,4.3627,3.4230
2018,10,7,13,30,114,0,114,125,739,578,8,14.100000000000001,52.18,0,0.14,3.3000000000000003,4.1000000000000005,77,87.47,16.2,993,6.5306,5.1178
2018,10,7,14,30,80,0,80,119,668,461,7,14.5,59.22,0,0.14,3.7,4.2,69,89.62,16.2,992,4.4303,3.4617
2018,10,7,15,30,77,0,77,104,544,306,8,14.700000000000001,68.23,0,0.14,3.9000000000000004,4.3,65,93.31,15.8,992,4.0032,3.1064
2018,10,7,16,30,38,38,46,70,341,138,4,14.700000000000001,78.42,100,0.14,3.8000000000000003,4.5,62,97.45,15.100000000000001,991,2.1974,1.6783
2018,10,7,17,30,4,0,4,8,29,9,4,14.3,89.01,43,0.14,3.8000000000000003,4.5,62,97.58,14.700000000000001,991,0.0000,0.0000
2018,10,7,18,30,0,0,0,0,0,0,4,13.9,100.59,0,0.14,4.3,4.7,74,98.53,14.100000000000001,991,0.0000,0.0000
2018,10,7,19,30,0,0,0,0,0,0,7,13.700000000000001,111.71000000000001,0,0.14,4.3,4.9,88,97.4,14.100000000000001,990,0.0000,0.0000
2018,10,7,20,30,0,0,0,0,0,0,8,14,122.38,0,0.14,4.1000000000000005,4.800000000000001,104,95.77,14.700000000000001,990,0.0000,0.0000
