Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,814062,-,-,-,41.65,-91.54,-6,208,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2019,1,7,19,30,0,0,0,0,0,0,6,2.8000000000000003,118.77,0,0.14,2,1.1,261,100,2.8000000000000003,983,0.0000,0.0000
2019,1,7,20,30,0,0,0,0,0,0,7,2.4000000000000004,129.95,0,0.14,1.8,1.1,255,100,2.4000000000000004,983,0.0000,0.0000
2019,1,7,21,30,0,0,0,0,0,0,7,2.1,140.94,0,0.14,1.8,1.1,250,100,2.1,983,0.0000,0.0000
2019,1,7,22,30,0,0,0,0,0,0,7,2.1,151.06,0,0.14,2,1.1,248,100,2.1,983,0.0000,0.0000
2019,1,7,23,30,0,0,0,0,0,0,7,2.3000000000000003,158.65,0,0.14,1.9000000000000001,1.1,248,100,2.3000000000000003,982,0.0000,0.0000
2019,1,8,0,30,0,0,0,0,0,0,7,2.3000000000000003,160.27,0,0.14,1.9000000000000001,1,245,100,2.3000000000000003,982,0.0000,0.0000
2019,1,8,1,30,0,0,0,0,0,0,4,2.4000000000000004,154.73,0,0.14,2.2,0.9,229,100,2.4000000000000004,982,0.0000,0.0000
2019,1,8,2,30,0,0,0,0,0,0,7,2.5,145.37,0,0.14,3.4000000000000004,0.8,211,100,2.5,981,0.0000,0.0000
2019,1,8,3,30,0,0,0,0,0,0,4,2.3000000000000003,134.63,0,0.14,4.5,0.9,216,98.74000000000001,2.5,981,0.0000,0.0000
2019,1,8,4,30,0,0,0,0,0,0,0,1.8,123.47,0,0.14,5.2,0.9,237,98.18,2.1,981,0.0000,0.0000
2019,1,8,5,30,0,0,0,0,0,0,0,1.2000000000000002,112.33,0,0.14,6.300000000000001,1,267,95.60000000000001,1.8,982,0.0000,0.0000
2019,1,8,6,30,0,0,0,0,0,0,0,0.9,101.52,0,0.14,7.2,1,295,94.35000000000001,1.7000000000000002,984,0.0000,0.0000
2019,1,8,7,30,1,20,1,4,31,3,4,0.9,91.32000000000001,14,0.14,7.4,0.9,311,92.79,1.9000000000000001,986,0.0000,0.0000
2019,1,8,8,30,51,133,70,35,583,117,4,0.5,81.95,100,0.14,7.4,0.7000000000000001,314,85.72,2.7,988,0.0000,0.0000
2019,1,8,9,30,78,493,213,46,809,267,4,0.1,74.11,14,0.14,7.9,0.5,310,76.98,3.8000000000000003,989,10.4989,8.0810
2019,1,8,10,30,51,906,388,51,906,388,0,-0.8,68.13,0,0.14,8.4,0.4,304,66.99,4.800000000000001,990,20.1889,15.6681
2019,1,8,11,30,57,936,458,57,936,458,0,-1.3,64.6,0,0.14,8.9,0.4,297,60.43,5.800000000000001,990,24.5008,19.0770
2019,1,8,12,30,60,933,470,60,933,470,0,-1.7000000000000002,63.95,0,0.14,9.4,0.4,292,56.34,6.4,990,25.2601,19.6781
2019,1,8,13,30,58,913,425,58,913,425,0,-2.2,66.27,0,0.14,9.8,0.4,291,55.08,6.2,990,22.4508,17.4558
2019,1,8,14,30,52,846,324,52,846,324,0,-2.8000000000000003,71.25,0,0.14,9.8,0.5,292,56.11,5.300000000000001,991,16.3993,12.6786
2019,1,8,15,30,43,705,185,43,705,185,0,-3.2,78.36,0,0.14,9.200000000000001,0.5,295,60.96,3.6,992,8.8396,6.7518
2019,1,8,16,30,22,324,39,22,324,39,0,-3.6,86.92,0,0.14,8.6,0.5,301,67.65,1.7000000000000002,993,0.0000,0.0000
2019,1,8,17,30,0,0,0,0,0,0,0,-4.4,97,0,0.14,8.4,0.5,304,68.54,0.7000000000000001,993,0.0000,0.0000
2019,1,8,18,30,0,0,0,0,0,0,0,-5.5,107.58,0,0.14,8.1,0.4,311,75.06,-1.7000000000000002,995,0.0000,0.0000
2019,1,8,19,30,0,0,0,0,0,0,0,-6.800000000000001,118.61,0,0.14,7.800000000000001,0.30000000000000004,313,74.99,-3,996,0.0000,0.0000
2019,1,8,20,30,0,0,0,0,0,0,0,-7.9,129.79,0,0.14,7.4,0.30000000000000004,313,74.57000000000001,-4,997,0.0000,0.0000
2019,1,8,21,30,0,0,0,0,0,0,0,-8.5,140.78,0,0.14,7.1000000000000005,0.30000000000000004,312,73.97,-4.6000000000000005,997,0.0000,0.0000
2019,1,8,22,30,0,0,0,0,0,0,0,-9,150.89000000000001,0,0.14,7,0.30000000000000004,312,73.69,-5,997,0.0000,0.0000
2019,1,8,23,30,0,0,0,0,0,0,0,-9.4,158.48,0,0.14,7.1000000000000005,0.30000000000000004,312,72.47,-5.2,998,0.0000,0.0000
2019,1,9,0,30,0,0,0,0,0,0,0,-9.9,160.15,0,0.14,7.2,0.4,313,70.47,-5.4,998,0.0000,0.0000
2019,1,9,1,30,0,0,0,0,0,0,0,-10.5,154.67000000000002,0,0.14,7.300000000000001,0.4,315,68.82000000000001,-5.7,999,0.0000,0.0000
2019,1,9,2,30,0,0,0,0,0,0,0,-11.100000000000001,145.35,0,0.14,7.4,0.4,316,67.54,-6.1000000000000005,999,0.0000,0.0000
2019,1,9,3,30,0,0,0,0,0,0,0,-11.8,134.62,0,0.14,7.6000000000000005,0.30000000000000004,318,66.55,-6.6000000000000005,1000,0.0000,0.0000
2019,1,9,4,30,0,0,0,0,0,0,0,-12.4,123.46000000000001,0,0.14,7.7,0.4,320,66.28,-7.2,1000,0.0000,0.0000
2019,1,9,5,30,0,0,0,0,0,0,0,-12.9,112.33,0,0.14,7.6000000000000005,0.4,322,65.56,-7.6000000000000005,1001,0.0000,0.0000
2019,1,9,6,30,0,0,0,0,0,0,0,-13.3,101.51,0,0.14,7.5,0.4,323,65.61,-8,1002,0.0000,0.0000
2019,1,9,7,30,2,23,1,4,45,3,0,-13.700000000000001,91.29,14,0.14,7.4,0.4,326,64.25,-8.1,1002,0.0000,0.0000
2019,1,9,8,30,47,253,83,32,645,123,4,-13.9,81.89,82,0.14,7.300000000000001,0.4,327,62.07,-7.9,1003,0.0000,0.0000
2019,1,9,9,30,43,820,269,43,820,269,0,-13.9,74.03,0,0.14,7.1000000000000005,0.5,326,59.74,-7.4,1004,13.2689,10.2144
2019,1,9,10,30,49,901,386,49,901,386,0,-13.600000000000001,68.03,0,0.14,6.9,0.5,325,58.18,-6.7,1004,20.1017,15.6021
2019,1,9,11,30,54,934,456,54,934,456,0,-13,64.48,0,0.14,6.800000000000001,0.5,324,57.97,-6.1000000000000005,1003,24.4151,19.0120
2019,1,9,12,30,56,937,470,56,937,470,0,-12.5,63.800000000000004,0,0.14,6.5,0.5,324,58.06,-5.5,1003,25.2868,19.7011
2019,1,9,13,30,51,921,424,51,921,424,0,-11.9,66.11,0,0.14,6.2,0.5,326,59.02,-5.1000000000000005,1003,22.4260,17.4390
2019,1,9,14,30,49,854,326,49,854,326,0,-11.5,71.08,0,0.14,5.800000000000001,0.5,328,60.93,-5.1000000000000005,1003,16.5264,12.7798
2019,1,9,15,30,42,713,188,42,713,188,0,-11.3,78.18,0,0.14,5.300000000000001,0.6000000000000001,330,63.57,-5.5,1003,8.9896,6.8685
2019,1,9,16,30,21,389,43,21,389,43,0,-11.3,86.75,0,0.14,4.7,0.5,332,66.77,-6.1000000000000005,1003,0.0000,0.0000
2019,1,9,17,30,0,0,0,0,0,0,0,-11.100000000000001,96.83,0,0.14,4.4,0.5,333,69.52,-6.4,1004,0.0000,0.0000
2019,1,9,18,30,0,0,0,0,0,0,0,-11,107.42,0,0.14,4.3,0.5,335,72.42,-6.9,1004,0.0000,0.0000
2019,1,9,19,30,0,0,0,0,0,0,0,-11.100000000000001,118.44,0,0.14,4.1000000000000005,0.5,338,73.91,-7.2,1004,0.0000,0.0000
2019,1,9,20,30,0,0,0,0,0,0,4,-11.100000000000001,129.63,0,0.14,3.5,0.6000000000000001,341,76.7,-7.7,1004,0.0000,0.0000
2019,1,9,21,30,0,0,0,0,0,0,4,-11,140.61,0,0.14,2.9000000000000004,0.6000000000000001,346,80.42,-8.200000000000001,1004,0.0000,0.0000
2019,1,9,22,30,0,0,0,0,0,0,4,-11,150.72,0,0.14,2.6,0.6000000000000001,354,82.69,-8.6,1004,0.0000,0.0000
2019,1,9,23,30,0,0,0,0,0,0,4,-11.200000000000001,158.32,0,0.14,2.5,0.7000000000000001,184,82.61,-8.8,1004,0.0000,0.0000
2019,1,10,0,30,0,0,0,0,0,0,4,-11.600000000000001,160.03,0,0.14,2.5,0.8,12,80.77,-8.9,1004,0.0000,0.0000
2019,1,10,1,30,0,0,0,0,0,0,4,-12.100000000000001,154.61,0,0.14,2.5,0.8,20,77.56,-8.9,1004,0.0000,0.0000
2019,1,10,2,30,0,0,0,0,0,0,4,-12.8,145.33,0,0.14,2.5,0.9,25,74.17,-9,1004,0.0000,0.0000
2019,1,10,3,30,0,0,0,0,0,0,7,-13.200000000000001,134.61,0,0.14,2.4000000000000004,0.9,28,72.35000000000001,-9.1,1004,0.0000,0.0000
2019,1,10,4,30,0,0,0,0,0,0,7,-13.3,123.46000000000001,0,0.14,2.3000000000000003,0.9,30,72.09,-9.200000000000001,1004,0.0000,0.0000
2019,1,10,5,30,0,0,0,0,0,0,7,-13.3,112.31,0,0.14,2.1,0.9,34,72.56,-9.3,1004,0.0000,0.0000
2019,1,10,6,30,0,0,0,0,0,0,7,-13.200000000000001,101.48,0,0.14,1.9000000000000001,0.8,43,74.45,-9.5,1005,0.0000,0.0000
2019,1,10,7,30,1,9,1,4,41,3,7,-13,91.25,14,0.14,1.9000000000000001,0.7000000000000001,60,73.73,-9.200000000000001,1004,0.0000,0.0000
2019,1,10,8,30,33,616,120,33,616,120,0,-13.200000000000001,81.84,0,0.14,2.2,0.7000000000000001,78,67.27,-8.200000000000001,1005,0.0000,0.0000
2019,1,10,9,30,44,811,268,44,811,268,0,-12.600000000000001,73.96000000000001,0,0.14,2.3000000000000003,0.6000000000000001,94,63.190000000000005,-6.800000000000001,1004,13.2280,10.1842
2019,1,10,10,30,50,893,386,50,893,386,0,-11.5,67.93,0,0.14,2.3000000000000003,0.6000000000000001,105,61.96,-5.4,1004,20.1186,15.6169
2019,1,10,11,30,56,928,458,56,928,458,0,-10.4,64.35,0,0.14,2.2,0.5,114,62.2,-4.2,1003,24.5451,19.1152
2019,1,10,12,30,62,927,473,62,927,473,0,-9.3,63.65,0,0.14,2.2,0.5,120,62.690000000000005,-3.2,1002,25.4749,19.8499
2019,1,10,13,30,59,908,429,59,908,429,0,-8.6,65.94,0,0.14,2.2,0.5,124,63.57,-2.6,1001,22.7203,17.6705
2019,1,10,14,30,53,849,331,53,849,331,0,-8.1,70.91,0,0.14,2.3000000000000003,0.5,125,65.21000000000001,-2.5,1000,16.8060,12.9991
2019,1,10,15,30,43,712,191,43,712,191,0,-8,78.01,0,0.14,1.9000000000000001,0.6000000000000001,125,69.49,-3.2,1000,9.1402,6.9856
2019,1,10,16,30,23,375,45,23,375,45,0,-7,86.59,0,0.14,1.4000000000000001,0.6000000000000001,123,82.78,-4.5,1000,0.0000,0.0000
2019,1,10,17,30,0,0,0,0,0,0,0,-7.5,96.66,0,0.14,1.4000000000000001,0.7000000000000001,122,83.35000000000001,-5.1000000000000005,1000,0.0000,0.0000
2019,1,10,18,30,0,0,0,0,0,0,0,-7.9,107.25,0,0.14,2.1,0.8,125,83.22,-5.5,1000,0.0000,0.0000
2019,1,10,19,30,0,0,0,0,0,0,4,-8,118.28,0,0.14,2.6,0.8,130,81.67,-5.4,1000,0.0000,0.0000
2019,1,10,20,30,0,0,0,0,0,0,8,-8.1,129.47,0,0.14,2.9000000000000004,0.9,137,82.12,-5.5,999,0.0000,0.0000
2019,1,10,21,30,0,0,0,0,0,0,4,-8,140.45000000000002,0,0.14,3,0.9,143,83.62,-5.7,999,0.0000,0.0000
2019,1,10,22,30,0,0,0,0,0,0,4,-8,150.55,0,0.14,2.9000000000000004,0.8,146,86.35000000000001,-6.1000000000000005,999,0.0000,0.0000
2019,1,10,23,30,0,0,0,0,0,0,0,-8.1,158.14000000000001,0,0.14,2.7,0.8,148,89.37,-6.6000000000000005,999,0.0000,0.0000
2019,1,11,0,30,0,0,0,0,0,0,7,-8.1,159.89000000000001,0,0.14,2.5,0.8,148,91.86,-7,999,0.0000,0.0000
2019,1,11,1,30,0,0,0,0,0,0,0,-8.1,154.54,0,0.14,2.5,0.7000000000000001,146,93.98,-7.300000000000001,999,0.0000,0.0000
2019,1,11,2,30,0,0,0,0,0,0,0,-8.1,145.29,0,0.14,2.6,0.7000000000000001,143,94.69,-7.4,999,0.0000,0.0000
2019,1,11,3,30,0,0,0,0,0,0,0,-8.1,134.59,0,0.14,2.9000000000000004,0.8,139,94.86,-7.4,998,0.0000,0.0000
2019,1,11,4,30,0,0,0,0,0,0,7,-8,123.44,0,0.14,3.3000000000000003,0.8,137,94.09,-7.2,998,0.0000,0.0000
2019,1,11,5,30,0,0,0,0,0,0,7,-7.9,112.29,0,0.14,3.6,0.9,137,93.46000000000001,-7,998,0.0000,0.0000
2019,1,11,6,30,0,0,0,0,0,0,7,-7.800000000000001,101.45,0,0.14,3.7,1,139,93.42,-6.9,998,0.0000,0.0000
2019,1,11,7,30,1,0,1,3,22,3,7,-7.7,91.21000000000001,14,0.14,4,1.1,143,89.13,-6.2,998,0.0000,0.0000
2019,1,11,8,30,25,3,25,43,485,112,4,-7,81.78,100,0.14,4.5,1.2000000000000002,148,83.62,-4.7,998,0.0000,0.0000
2019,1,11,9,30,43,0,43,65,682,254,7,-6.1000000000000005,73.87,14,0.14,4.6000000000000005,1.2000000000000002,152,79.46000000000001,-3,998,2.1242,1.6356
2019,1,11,10,30,80,0,80,78,762,366,7,-5.2,67.82000000000001,0,0.14,4.6000000000000005,1.3,157,76.59,-1.6,998,4.1735,3.2400
2019,1,11,11,30,155,22,165,87,794,432,7,-4.4,64.21000000000001,0,0.14,4.7,1.3,160,75.21000000000001,-0.6000000000000001,997,8.8516,6.8942
2019,1,11,12,30,131,1,131,92,787,443,6,-3.9000000000000004,63.49,0,0.14,4.6000000000000005,1.4000000000000001,162,75.31,-0.1,996,7.0632,5.5043
2019,1,11,13,30,68,0,68,91,747,398,6,-3.6,65.77,0,0.14,4.2,1.4000000000000001,162,77.25,-0.1,996,3.6061,2.8050
2019,1,11,14,30,79,0,79,83,667,303,6,-3.3000000000000003,70.73,0,0.14,3.6,1.5,156,79.91,-0.30000000000000004,996,4.0177,3.1084
2019,1,11,15,30,50,0,50,63,521,173,6,-3.1,77.83,100,0.14,3,1.5,150,84,-0.7000000000000001,997,2.3949,1.8309
2019,1,11,16,30,14,13,15,27,203,40,6,-3,86.42,100,0.14,2.6,1.5,141,87.56,-1.2000000000000002,997,0.0000,0.0000
2019,1,11,17,30,0,0,0,0,0,0,6,-3.1,96.49000000000001,0,0.14,2.5,1.5,135,88.03,-1.4000000000000001,997,0.0000,0.0000
2019,1,11,18,30,0,0,0,0,0,0,6,-3.4000000000000004,107.08,0,0.87,2.5,1.4000000000000001,128,89.08,-1.8,997,0.0000,0.0000
2019,1,11,19,30,0,0,0,0,0,0,6,-3.5,118.11,0,0.87,2.5,1.4000000000000001,126,89.14,-2,997,0.0000,0.0000
2019,1,11,20,30,0,0,0,0,0,0,6,-3.6,129.3,0,0.87,2.6,1.4000000000000001,123,89.79,-2.2,997,0.0000,0.0000
2019,1,11,21,30,0,0,0,0,0,0,6,-3.7,140.27,0,0.87,2.8000000000000003,1.4000000000000001,120,89.94,-2.3000000000000003,997,0.0000,0.0000
2019,1,11,22,30,0,0,0,0,0,0,6,-3.8000000000000003,150.37,0,0.87,2.8000000000000003,1.4000000000000001,121,90.41,-2.4000000000000004,997,0.0000,0.0000
2019,1,11,23,30,0,0,0,0,0,0,6,-3.7,157.96,0,0.87,2.5,1.4000000000000001,122,91.31,-2.5,997,0.0000,0.0000
2019,1,12,0,30,0,0,0,0,0,0,6,-3.6,159.75,0,0.87,2.6,1.5,117,92.52,-2.6,997,0.0000,0.0000
2019,1,12,1,30,0,0,0,0,0,0,9,-3.6,154.46,0,0.87,2.9000000000000004,1.5,109,92.86,-2.6,997,0.0000,0.0000
2019,1,12,2,30,0,0,0,0,0,0,6,-3.6,145.25,0,0.87,3.1,1.5,103,93.43,-2.7,997,0.0000,0.0000
2019,1,12,3,30,0,0,0,0,0,0,9,-3.7,134.57,0,0.87,3.2,1.5,97,93.83,-2.8000000000000003,997,0.0000,0.0000
2019,1,12,4,30,0,0,0,0,0,0,6,-3.7,123.42,0,0.87,3.4000000000000004,1.4000000000000001,89,93.49,-2.8000000000000003,997,0.0000,0.0000
2019,1,12,5,30,0,0,0,0,0,0,6,-3.7,112.27,0,0.87,3.5,1.4000000000000001,81,93.21000000000001,-2.8000000000000003,997,0.0000,0.0000
2019,1,12,6,30,0,0,0,0,0,0,6,-3.8000000000000003,101.42,0,0.87,3.9000000000000004,1.4000000000000001,74,93.03,-2.8000000000000003,998,0.0000,0.0000
2019,1,12,7,30,1,0,1,3,17,3,6,-3.8000000000000003,91.16,14,0.87,4.3,1.4000000000000001,71,92.79,-2.8000000000000003,998,0.0000,0.0000
2019,1,12,8,30,12,0,12,49,444,113,6,-3.7,81.71000000000001,100,0.87,4.7,1.4000000000000001,69,91.28,-2.5,998,0.0000,0.0000
2019,1,12,9,30,21,0,21,78,655,261,8,-3.5,73.78,14,0.87,4.9,1.3,69,89.74,-2,998,1.0382,0.7996
2019,1,12,10,30,39,0,39,95,754,381,8,-3.1,67.7,0,0.87,5.300000000000001,1.3,71,88.84,-1.5,998,2.0366,1.5813
2019,1,12,11,30,71,0,71,104,795,452,6,-2.8000000000000003,64.07000000000001,0,0.87,5.5,1.3,73,88.02,-1.1,997,3.8126,2.9699
2019,1,12,12,30,125,13,131,108,797,466,7,-2.6,63.33,0,0.87,5.5,1.3,71,87.92,-0.9,997,7.0710,5.5110
2019,1,12,13,30,36,0,36,104,768,421,6,-2.5,65.59,0,0.87,5.300000000000001,1.3,66,88.48,-0.8,997,1.9117,1.4873
2019,1,12,14,30,82,23,90,89,701,323,7,-2.2,70.54,0,0.87,5.2,1.2000000000000002,60,90.64,-0.9,997,4.5851,3.5482
2019,1,12,15,30,67,17,71,67,563,187,7,-2.1,77.65,100,0.87,5.300000000000001,1.2000000000000002,57,92.73,-1.1,997,3.4040,2.6032
2019,1,12,16,30,19,19,20,29,239,45,7,-2.2,86.25,100,0.87,5.300000000000001,1.2000000000000002,57,93.72,-1.3,998,0.0000,0.0000
2019,1,12,17,30,0,0,0,0,0,0,7,-2.3000000000000003,96.31,0,0.87,5.4,1.2000000000000002,57,92.66,-1.3,998,0.0000,0.0000
2019,1,12,18,30,0,0,0,0,0,0,8,-2.5,106.91,0,0.87,5.2,1.2000000000000002,58,93.29,-1.6,999,0.0000,0.0000
2019,1,12,19,30,0,0,0,0,0,0,8,-2.8000000000000003,117.94,0,0.87,5,1.2000000000000002,56,94.08,-2,999,0.0000,0.0000
2019,1,12,20,30,0,0,0,0,0,0,8,-3.2,129.13,0,0.87,4.9,1.2000000000000002,53,93.89,-2.3000000000000003,999,0.0000,0.0000
2019,1,12,21,30,0,0,0,0,0,0,7,-3.4000000000000004,140.1,0,0.87,4.9,1.2000000000000002,51,93.35000000000001,-2.5,1000,0.0000,0.0000
2019,1,12,22,30,0,0,0,0,0,0,7,-3.7,150.19,0,0.87,4.9,1.2000000000000002,48,93.16,-2.7,1000,0.0000,0.0000
2019,1,12,23,30,0,0,0,0,0,0,4,-3.9000000000000004,157.77,0,0.87,4.7,1.2000000000000002,45,93.63,-3,1000,0.0000,0.0000
2019,1,13,0,30,0,0,0,0,0,0,4,-4.2,159.6,0,0.87,4.2,1.1,41,94.81,-3.5,1001,0.0000,0.0000
2019,1,13,1,30,0,0,0,0,0,0,4,-4.800000000000001,154.37,0,0.87,3.7,1.1,37,95.54,-4.2,1001,0.0000,0.0000
2019,1,13,2,30,0,0,0,0,0,0,4,-5.7,145.20000000000002,0,0.87,3.3000000000000003,1.1,33,95.58,-5.1000000000000005,1001,0.0000,0.0000
2019,1,13,3,30,0,0,0,0,0,0,4,-6.4,134.54,0,0.87,3.3000000000000003,1.1,28,94.45,-5.7,1001,0.0000,0.0000
2019,1,13,4,30,0,0,0,0,0,0,4,-6.800000000000001,123.39,0,0.87,3.3000000000000003,1.1,26,93.11,-5.9,1001,0.0000,0.0000
2019,1,13,5,30,0,0,0,0,0,0,4,-7,112.24000000000001,0,0.87,3.4000000000000004,1.1,26,93.13,-6.1000000000000005,1002,0.0000,0.0000
2019,1,13,6,30,0,0,0,0,0,0,4,-7.300000000000001,101.38,0,0.87,3.4000000000000004,1,28,93.67,-6.4,1002,0.0000,0.0000
2019,1,13,7,30,1,9,1,3,26,3,4,-7.5,91.10000000000001,14,0.87,3.5,1,30,88.84,-6,1003,0.0000,0.0000
2019,1,13,8,30,53,116,70,44,523,120,4,-6.800000000000001,81.64,100,0.87,3.7,1,33,84.03,-4.5,1004,0.0000,0.0000
2019,1,13,9,30,101,303,186,66,732,272,4,-5.300000000000001,73.68,14,0.87,3.9000000000000004,1,44,80.2,-2.4000000000000004,1004,9.2043,7.0897
2019,1,13,10,30,95,616,330,78,825,393,4,-4.5,67.57000000000001,21,0.87,3.8000000000000003,1,53,76.01,-0.8,1004,17.2513,13.3962
2019,1,13,11,30,130,544,369,86,865,466,4,-4.1000000000000005,63.910000000000004,75,0.87,3.3000000000000003,1,48,73.68,0,1003,19.8375,15.4543
2019,1,13,12,30,99,720,424,87,873,481,4,-3.8000000000000003,63.15,29,0.87,2.7,1,39,73.23,0.4,1003,22.9145,17.8614
2019,1,13,13,30,80,848,433,83,851,437,4,-3.7,65.4,89,0.87,2.4000000000000004,1,30,73.48,0.5,1003,23.0267,17.9173
2019,1,13,14,30,78,622,287,72,792,338,4,-3.6,70.35000000000001,39,0.87,2,1,23,75.69,0.2,1003,14.6464,11.3370
2019,1,13,15,30,55,666,200,55,666,200,0,-3.4000000000000004,77.46000000000001,0,0.87,1.4000000000000001,0.9,20,84.94,-1.2000000000000002,1003,9.5991,7.3436
2019,1,13,16,30,25,146,35,27,347,51,4,-4.5,86.07000000000001,100,0.87,1,0.9,20,88.64,-2.9000000000000004,1003,0.0000,0.0000
2019,1,13,17,30,0,0,0,0,0,0,4,-5.800000000000001,96.13,0,0.87,1,0.9,20,83.88,-3.5,1003,0.0000,0.0000
2019,1,13,18,30,0,0,0,0,0,0,4,-6.1000000000000005,106.73,0,0.87,0.6000000000000001,0.8,9,84.87,-3.9000000000000004,1003,0.0000,0.0000
2019,1,13,19,30,0,0,0,0,0,0,0,-6.2,117.77,0,0.87,0.5,0.8,157,87.57000000000001,-4.4,1004,0.0000,0.0000
2019,1,13,20,30,0,0,0,0,0,0,0,-6.300000000000001,128.96,0,0.87,0.6000000000000001,0.7000000000000001,289,92.38,-5.300000000000001,1003,0.0000,0.0000
2019,1,13,21,30,0,0,0,0,0,0,4,-6.6000000000000005,139.92000000000002,0,0.87,0.9,0.7000000000000001,255,96.46000000000001,-6.1000000000000005,1003,0.0000,0.0000
2019,1,13,22,30,0,0,0,0,0,0,4,-7,150,0,0.87,1.1,0.7000000000000001,243,100,-7,1003,0.0000,0.0000
2019,1,13,23,30,0,0,0,0,0,0,0,-7.800000000000001,157.58,0,0.87,1.3,0.7000000000000001,241,100,-7.800000000000001,1003,0.0000,0.0000
2019,1,14,0,30,0,0,0,0,0,0,0,-8.3,159.44,0,0.87,1.5,0.6000000000000001,242,100,-8.3,1003,0.0000,0.0000
2019,1,14,1,30,0,0,0,0,0,0,4,-8.200000000000001,154.28,0,0.87,1.8,0.6000000000000001,246,100,-8.200000000000001,1003,0.0000,0.0000
2019,1,14,2,30,0,0,0,0,0,0,4,-8.200000000000001,145.15,0,0.87,2.2,0.6000000000000001,249,96.65,-7.800000000000001,1003,0.0000,0.0000
2019,1,14,3,30,0,0,0,0,0,0,4,-8.3,134.5,0,0.87,2.2,0.6000000000000001,252,93.86,-7.5,1002,0.0000,0.0000
2019,1,14,4,30,0,0,0,0,0,0,4,-8.3,123.36,0,0.87,2.1,0.6000000000000001,252,94.59,-7.6000000000000005,1002,0.0000,0.0000
2019,1,14,5,30,0,0,0,0,0,0,0,-8.5,112.2,0,0.87,2.1,0.6000000000000001,247,94.64,-7.800000000000001,1002,0.0000,0.0000
2019,1,14,6,30,0,0,0,0,0,0,4,-8.700000000000001,101.33,0,0.87,2.2,0.6000000000000001,236,94.10000000000001,-7.9,1002,0.0000,0.0000
2019,1,14,7,30,3,21,3,6,51,5,4,-8.8,91.04,29,0.87,2.4000000000000004,0.6000000000000001,228,89.15,-7.300000000000001,1002,0.0000,0.0000
2019,1,14,8,30,41,0,41,45,549,126,4,-7.800000000000001,81.56,100,0.87,3.1,0.6000000000000001,227,85.92,-5.800000000000001,1002,0.0000,0.0000
2019,1,14,9,30,98,124,133,69,751,281,4,-6.1000000000000005,73.58,0,0.87,3.8000000000000003,0.6000000000000001,232,86.3,-4.2,1002,6.5877,5.0750
2019,1,14,10,30,121,14,126,81,842,404,4,-5.2,67.44,0,0.87,4.1000000000000005,0.6000000000000001,236,85.27,-3.1,1001,6.5939,5.1211
2019,1,14,11,30,162,133,221,89,880,478,4,-4.800000000000001,63.76,0,0.87,4.1000000000000005,0.6000000000000001,236,84.65,-2.6,1001,11.8935,9.2666
2019,1,14,12,30,181,200,272,90,891,495,4,-4.5,62.97,0,0.87,4,0.6000000000000001,236,84.84,-2.3000000000000003,1000,14.7178,11.4737
2019,1,14,13,30,179,90,217,87,868,451,4,-4.3,65.21000000000001,0,0.87,3.9000000000000004,0.6000000000000001,238,85.01,-2.1,999,11.5564,8.9936
2019,1,14,14,30,128,29,138,76,803,349,4,-4.2,70.16,0,0.87,3.6,0.6000000000000001,239,87,-2.3000000000000003,999,7.0546,5.4619
2019,1,14,15,30,81,18,85,60,659,205,4,-4.2,77.27,100,0.87,2.9000000000000004,0.7000000000000001,239,90.52,-2.9000000000000004,999,4.0844,3.1257
2019,1,14,16,30,20,0,20,29,328,53,4,-4.7,85.89,100,0.87,2.2,0.7000000000000001,238,93.8,-3.8000000000000003,999,0.0000,0.0000
2019,1,14,17,30,0,0,0,0,0,0,4,-5.300000000000001,95.95,0,0.87,1.9000000000000001,0.8,237,92.15,-4.2,999,0.0000,0.0000
2019,1,14,18,30,0,0,0,0,0,0,4,-5.5,106.56,0,0.87,1.9000000000000001,0.8,241,93.05,-4.5,999,0.0000,0.0000
