Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,814062,-,-,-,41.65,-91.54,-6,208,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2017,7,30,17,30,70,658,293,70,658,293,0,12,70.16,0,0.156,1.5,1.831,68.2,48.050000000000004,24,990,14.9783,11.5967
2017,7,30,18,30,42,426,108,42,426,108,1,14,81.12,0,0.156,1.2000000000000002,1.842,67.5,67.43,21,990,0.0000,0.0000
2017,7,30,19,30,0,0,0,0,0,0,1,14,91.55,0,0.156,1.2000000000000002,1.846,68.5,74.64,19,990,0.0000,0.0000
2017,7,30,20,30,0,0,0,0,0,0,8,14,101.10000000000001,0,0.156,1.3,1.852,74.2,77.61,18,990,0.0000,0.0000
2017,7,30,21,30,0,0,0,0,0,0,1,13,109.3,0,0.156,1.2000000000000002,1.87,81.9,81.83,17,990,0.0000,0.0000
2017,7,30,22,30,0,0,0,0,0,0,1,13,115.59,0,0.156,1.1,1.8980000000000001,89.80000000000001,85.85000000000001,17,990,0.0000,0.0000
2017,7,30,23,30,0,0,0,0,0,0,0,13,119.33,0,0.156,1,1.933,96.30000000000001,84.23,16,990,0.0000,0.0000
2017,7,31,0,30,0,0,0,0,0,0,0,13,120.01,0,0.156,1,1.98,100.30000000000001,82.7,16,990,0.0000,0.0000
2017,7,31,1,30,0,0,0,0,0,0,0,12,117.53,0,0.156,0.9,2.04,103.10000000000001,86.66,15,990,0.0000,0.0000
2017,7,31,2,30,0,0,0,0,0,0,1,12,112.25,0,0.156,0.9,2.097,104.5,85.19,15,990,0.0000,0.0000
2017,7,31,3,30,0,0,0,0,0,0,1,12,104.77,0,0.156,0.9,2.1390000000000002,105.2,84.25,15,990,0.0000,0.0000
2017,7,31,4,30,0,0,0,0,0,0,0,12,95.74000000000001,0,0.156,0.8,2.17,105,83.79,15,990,0.0000,0.0000
2017,7,31,5,30,25,237,43,25,237,43,8,13,85.63,4,0.156,0.9,2.204,103.7,78.35000000000001,17,990,0.0000,0.0000
2017,7,31,6,30,62,556,207,62,556,207,1,13,74.87,0,0.156,1.1,2.254,106.10000000000001,69.04,19,990,10.1339,7.7897
2017,7,31,7,30,167,300,300,84,707,397,3,13,63.74,0,0.156,1.2000000000000002,2.322,128,58.56,23,990,16.1473,12.5810
2017,7,31,8,30,101,788,580,101,788,580,1,13,52.58,0,0.156,1.4000000000000001,2.404,193.5,48.76,25,990,33.1715,25.9919
2017,7,31,9,30,114,834,736,114,834,736,0,13,41.79,0,0.156,1.3,2.503,199.4,46.56,26,990,43.6035,34.2566
2017,7,31,10,30,398,282,637,124,858,850,8,13,32.13,0,0.156,1.3,2.614,194.20000000000002,44.29,27,990,38.4976,30.2855
2017,7,31,11,30,374,394,731,131,867,915,8,13,25.25,4,0.156,1.3,2.722,190,41.75,28,990,44.6075,35.1133
2017,7,31,12,30,370,482,812,167,815,913,7,13,23.86,0,0.156,1.3,2.813,188.10000000000002,41.410000000000004,28,990,49.6289,39.0697
2017,7,31,13,30,352,442,740,169,794,865,3,13,28.8,0,0.156,1.3,2.8890000000000002,187.20000000000002,38.78,29,990,44.9501,35.3729
2017,7,31,14,30,341,364,630,161,762,766,8,13,37.59,0,0.156,1.5,2.946,181.3,38.56,29,990,37.6884,29.6291
2017,7,31,15,30,150,707,624,150,707,624,0,13,48.050000000000004,0,0.156,1.5,2.965,167.60000000000002,40.58,28,990,36.2965,28.4782
2017,7,31,16,30,189,371,379,135,613,450,3,13,59.13,0,0.156,1.3,2.947,158.4,42.94,27,990,20.9994,16.4090
2017,7,31,17,30,106,467,263,106,467,263,0,13,70.32000000000001,0,0.156,0.9,2.907,154.10000000000002,46.39,26,990,13.4253,10.3922
2017,7,31,18,30,56,233,91,56,233,91,1,17,81.29,0,0.156,0.8,2.858,142.8,69.12,23,990,0.0000,0.0000
2017,7,31,19,30,0,0,0,0,0,0,1,16,91.74,0,0.156,0.9,2.8120000000000003,127.80000000000001,76.41,21,990,0.0000,0.0000
2017,7,31,20,30,0,0,0,0,0,0,1,16,101.3,0,0.156,0.9,2.789,122.9,78.61,20,990,0.0000,0.0000
2017,7,31,21,30,0,0,0,0,0,0,1,15,109.52,0,0.156,1,2.7920000000000003,123.9,81.85000000000001,19,990,0.0000,0.0000
2017,7,31,22,30,0,0,0,0,0,0,0,15,115.83,0,0.156,1,2.797,128.5,85.39,19,990,0.0000,0.0000
2017,7,31,23,30,0,0,0,0,0,0,0,15,119.58,0,0.156,1,2.79,135.9,84.09,18,990,0.0000,0.0000
2017,8,1,0,30,0,0,0,0,0,0,1,14,120.26,0,0.156,1,2.775,147.5,82.57000000000001,18,990,0.0000,0.0000
2017,8,1,1,30,0,0,0,0,0,0,1,14,117.76,0,0.156,0.9,2.755,163,85.85000000000001,18,990,0.0000,0.0000
2017,8,1,2,30,0,0,0,0,0,0,1,14,112.46000000000001,0,0.156,0.8,2.729,180.9,83.64,18,990,0.0000,0.0000
2017,8,1,3,30,0,0,0,0,0,0,3,13,104.97,0,0.156,0.7000000000000001,2.7,204,81.56,18,990,0.0000,0.0000
2017,8,1,4,30,0,0,0,0,0,0,1,13,95.91,0,0.156,0.6000000000000001,2.678,233.10000000000002,79.96000000000001,18,990,0.0000,0.0000
2017,8,1,5,30,27,107,34,27,107,34,1,14,85.79,0,0.156,0.7000000000000001,2.6630000000000003,267.90000000000003,73.06,19,990,0.0000,0.0000
2017,8,1,6,30,86,393,188,86,393,188,1,14,75.02,0,0.156,0.8,2.653,302.90000000000003,65.7,21,990,9.1916,7.0635
2017,8,1,7,30,123,567,373,123,567,373,0,14,63.89,0,0.156,0.9,2.64,322.3,54.27,24,990,20.0553,15.6242
2017,8,1,8,30,147,673,555,147,673,555,0,13,52.730000000000004,0,0.156,1,2.62,320.20000000000005,42.32,27,990,31.7219,24.8548
2017,8,1,9,30,164,738,713,164,738,713,0,13,41.95,0,0.156,1,2.588,333.90000000000003,39.980000000000004,28,990,42.2236,33.1716
2017,8,1,10,30,173,779,832,173,779,832,1,13,32.32,0,0.156,1,2.531,337.5,37.82,29,990,50.2669,39.5434
2017,8,1,11,30,449,135,571,172,809,903,3,13,25.48,0,0.156,0.9,2.455,337,37.72,30,990,34.8344,27.4198
2017,8,1,12,30,371,480,809,173,814,916,2,12,24.12,0,0.156,0.9,2.376,337.70000000000005,35.26,30,990,49.4313,38.9135
2017,8,1,13,30,161,816,875,161,816,875,1,12,29.03,0,0.156,0.8,2.31,341.1,34.72,31,990,53.1331,41.8116
2017,8,1,14,30,147,799,779,147,799,779,0,12,37.78,0,0.156,0.8,2.267,342.40000000000003,34.04,31,990,46.5832,36.6209
2017,8,1,15,30,127,769,639,127,769,639,0,12,48.22,0,0.156,0.8,2.255,347.20000000000005,33.480000000000004,30,990,37.1477,29.1448
2017,8,1,16,30,108,696,464,108,696,464,0,12,59.300000000000004,0,0.156,0.7000000000000001,2.277,1.9000000000000001,35.27,29,990,25.6844,20.0680
2017,8,1,17,30,84,565,273,84,565,273,0,12,70.49,0,0.156,0.6000000000000001,2.339,15.4,40.71,27,990,13.9143,10.7684
2017,8,1,18,30,47,318,94,47,318,94,1,17,81.47,0,0.156,0.7000000000000001,2.444,40,64.96000000000001,24,990,0.0000,0.0000
2017,8,1,19,30,0,0,0,0,0,0,1,15,91.93,0,0.156,0.9,2.59,69.4,68.61,22,990,0.0000,0.0000
2017,8,1,20,30,0,0,0,0,0,0,0,15,101.51,0,0.156,0.9,2.757,94.2,72.42,21,990,0.0000,0.0000
2017,8,1,21,30,0,0,0,0,0,0,1,15,109.75,0,0.156,1,2.923,120.10000000000001,72.29,21,990,0.0000,0.0000
2017,8,1,22,30,0,0,0,0,0,0,8,15,116.08,0,0.156,1,3.0700000000000003,142.70000000000002,76.65,20,990,0.0000,0.0000
2017,8,1,23,30,0,0,0,0,0,0,1,15,119.83,0,0.156,0.9,3.185,160.70000000000002,75.75,20,990,0.0000,0.0000
2017,8,2,0,30,0,0,0,0,0,0,8,15,120.51,0,0.156,0.7000000000000001,3.263,177.5,74.21000000000001,20,990,0.0000,0.0000
2017,8,2,1,30,0,0,0,0,0,0,1,15,118,0,0.156,0.5,3.3040000000000003,207.20000000000002,77.85000000000001,20,990,0.0000,0.0000
2017,8,2,2,30,0,0,0,0,0,0,7,15,112.68,0,0.156,0.5,3.294,274.5,78.06,19,990,0.0000,0.0000
2017,8,2,3,30,0,0,0,0,0,0,8,15,105.17,0,0.156,0.7000000000000001,3.237,320.70000000000005,83.97,18,990,0.0000,0.0000
2017,8,2,4,30,0,0,0,0,0,0,3,15,96.09,0,0.156,0.8,3.174,338.20000000000005,84.72,18,990,0.0000,0.0000
2017,8,2,5,30,23,9,24,23,84,29,7,16,85.95,4,0.156,1.3,3.1350000000000002,348.1,83.34,19,990,0.0000,0.0000
2017,8,2,6,30,102,158,142,93,319,175,8,16,75.17,4,0.156,1.8,3.1270000000000002,350.40000000000003,69.01,22,990,6.9336,5.3268
2017,8,2,7,30,142,425,329,146,472,353,8,16,64.03,0,0.156,2,3.123,344.8,63.45,24,990,17.6721,13.7661
2017,8,2,8,30,198,490,494,180,578,529,8,17,52.88,0,0.156,2,3.09,340.1,54.99,27,990,28.2177,22.1081
2017,8,2,9,30,199,654,685,199,654,685,0,17,42.11,0,0.156,1.7000000000000002,3.06,339.90000000000003,53.17,28,990,40.5488,31.8550
2017,8,2,10,30,212,699,802,212,699,802,0,17,32.52,0,0.156,1.5,3.079,336.70000000000005,49.910000000000004,29,990,48.4382,38.1040
2017,8,2,11,30,225,711,867,225,711,867,0,17,25.72,0,0.156,1.7000000000000002,3.128,331.5,46.17,30,990,52.8769,41.6211
2017,8,2,12,30,366,494,817,182,782,894,3,16,24.37,0,0.156,1.8,3.165,334.5,42.57,31,990,49.9062,39.2866
2017,8,2,13,30,403,337,697,174,776,851,8,16,29.26,0,0.156,1.9000000000000001,3.184,345.20000000000005,41.74,31,990,42.3104,33.2943
2017,8,2,14,30,363,279,584,162,752,755,8,16,37.980000000000004,0,0.156,1.9000000000000001,3.204,359.1,41.14,31,990,34.9076,27.4415
2017,8,2,15,30,147,702,614,147,702,614,1,16,48.4,0,0.156,1.9000000000000001,3.232,10.8,43.37,30,990,35.6725,27.9861
2017,8,2,16,30,128,616,441,128,616,441,1,16,59.47,0,0.156,1.7000000000000002,3.25,22.200000000000003,46.02,29,990,24.3876,19.0531
2017,8,2,17,30,98,479,256,98,479,256,3,16,70.67,4,0.156,1.2000000000000002,3.259,36.800000000000004,53.2,28,990,13.0265,10.0790
2017,8,2,18,30,50,246,86,50,246,86,8,19,81.65,4,0.156,0.9,3.279,55.7,69.88,25,990,0.0000,0.0000
2017,8,2,19,30,0,0,0,0,0,0,8,19,92.12,0,0.156,0.9,3.326,75.60000000000001,78.37,23,990,0.0000,0.0000
2017,8,2,20,30,0,0,0,0,0,0,8,18,101.72,0,0.156,1,3.41,93.5,82.77,23,990,0.0000,0.0000
2017,8,2,21,30,0,0,0,0,0,0,8,19,109.98,0,0.156,1,3.516,109.4,83.36,22,990,0.0000,0.0000
2017,8,2,22,30,0,0,0,0,0,0,8,19,116.33,0,0.156,1,3.595,122.5,88.71000000000001,22,990,0.0000,0.0000
2017,8,2,23,30,0,0,0,0,0,0,1,18,120.09,0,0.156,1,3.623,132.9,88.03,21,990,0.0000,0.0000
2017,8,3,0,30,0,0,0,0,0,0,8,18,120.77,0,0.156,1.1,3.612,139.8,92.68,21,990,0.0000,0.0000
2017,8,3,1,30,0,0,0,0,0,0,8,18,118.25,0,0.156,1.1,3.593,142,91.82000000000001,20,990,0.0000,0.0000
2017,8,3,2,30,0,0,0,0,0,0,7,18,112.9,0,0.156,1.1,3.6,142.4,91.02,20,980,0.0000,0.0000
2017,8,3,3,30,0,0,0,0,0,0,8,18,105.37,0,0.156,1.1,3.64,142.70000000000002,90.37,20,980,0.0000,0.0000
2017,8,3,4,30,0,0,0,0,0,0,3,18,96.27,0,0.156,1.1,3.6950000000000003,142.8,89.99,20,980,0.0000,0.0000
2017,8,3,5,30,13,0,13,18,41,21,3,18,86.12,4,0.156,1.5,3.719,144.5,90.59,20,980,0.0000,0.0000
2017,8,3,6,30,92,18,97,107,210,160,8,18,75.32000000000001,4,0.156,1.7000000000000002,3.6950000000000003,142.8,84.72,22,980,4.7302,3.6331
2017,8,3,7,30,116,0,116,174,370,336,6,18,64.18,0,0.156,1.5,3.661,147.3,77.10000000000001,24,980,6.2242,4.8480
2017,8,3,8,30,86,0,86,209,505,513,9,18,53.03,0,0.156,1.7000000000000002,3.618,194,64.04,26,980,4.9093,3.8461
2017,8,3,9,30,124,0,124,184,678,686,6,18,42.28,0,0.156,2.4000000000000004,3.515,243.9,58.6,27,980,7.3370,5.7637
2017,8,3,10,30,190,731,805,190,731,805,1,17,32.71,0,0.156,3,3.355,257.5,52.85,28,980,48.6038,38.2335
2017,8,3,11,30,190,764,877,190,764,877,0,16,25.96,0,0.156,3.5,3.219,256.90000000000003,48.25,29,980,53.4711,42.0882
2017,8,3,12,30,188,774,892,188,774,892,1,16,24.64,0,0.156,4.1000000000000005,3.1390000000000002,257.90000000000003,47.52,29,980,54.4708,42.8791
2017,8,3,13,30,428,214,614,191,753,847,3,16,29.490000000000002,0,0.156,4.9,3.056,262.1,50.43,28,980,37.2596,29.3191
2017,8,3,14,30,178,730,752,178,730,752,0,16,38.19,0,0.156,5.4,2.926,272.40000000000003,53.34,27,980,44.9292,35.3185
2017,8,3,15,30,274,345,502,137,734,622,3,16,48.59,0,0.156,5.5,2.74,284.40000000000003,55.64,26,980,29.1465,22.8651
2017,8,3,16,30,103,700,457,103,700,457,0,15,59.65,0,0.156,5.4,2.505,294.7,56.14,25,980,25.2463,19.7220
2017,8,3,17,30,72,615,274,72,615,274,1,14,70.85000000000001,0,0.156,5.6000000000000005,2.24,304.7,62.300000000000004,22,980,13.9196,10.7673
2017,8,3,18,30,39,406,96,39,406,96,1,13,81.84,0,0.156,6,1.976,315.70000000000005,68.23,19,980,0.0000,0.0000
2017,8,3,19,30,0,0,0,0,0,0,1,11,92.32000000000001,0,0.156,5.9,1.7770000000000001,317.6,73.68,17,990,0.0000,0.0000
2017,8,3,20,30,0,0,0,0,0,0,1,10,101.94,0,0.156,5.4,1.685,314,72.62,15,990,0.0000,0.0000
2017,8,3,21,30,0,0,0,0,0,0,0,9,110.22,0,0.156,5.1000000000000005,1.661,311.20000000000005,75.01,14,990,0.0000,0.0000
2017,8,3,22,30,0,0,0,0,0,0,3,9,116.58,0,0.156,4.9,1.6520000000000001,307,79.05,13,990,0.0000,0.0000
2017,8,3,23,30,0,0,0,0,0,0,1,9,120.36,0,0.156,4.800000000000001,1.647,303.2,78.14,13,990,0.0000,0.0000
2017,8,4,0,30,0,0,0,0,0,0,0,9,121.03,0,0.156,4.9,1.6440000000000001,302.8,82.08,12,990,0.0000,0.0000
2017,8,4,1,30,0,0,0,0,0,0,0,8,118.5,0,0.156,5.1000000000000005,1.647,304.3,81.29,12,990,0.0000,0.0000
2017,8,4,2,30,0,0,0,0,0,0,0,8,113.13,0,0.156,5,1.675,305.1,81.42,12,990,0.0000,0.0000
2017,8,4,3,30,0,0,0,0,0,0,0,8,105.57000000000001,0,0.156,4.7,1.733,305.1,87.4,12,990,0.0000,0.0000
2017,8,4,4,30,0,0,0,0,0,0,0,9,96.45,0,0.156,4.5,1.809,303.5,87.97,12,990,0.0000,0.0000
2017,8,4,5,30,21,251,37,21,251,37,1,9,86.28,0,0.156,4.800000000000001,1.8760000000000001,300.1,83.03,12,990,0.0000,0.0000
2017,8,4,6,30,53,598,203,53,598,203,0,9,75.47,0,0.156,5.5,1.903,303.1,73.32000000000001,14,990,9.8868,7.5915
2017,8,4,7,30,69,758,398,69,758,398,0,9,64.33,0,0.156,6.1000000000000005,1.903,315.3,59.38,17,990,21.3327,16.6137
2017,8,4,8,30,80,844,586,80,844,586,0,8,53.18,0,0.156,6.4,1.9060000000000001,322.3,51.59,19,990,33.4304,26.1894
2017,8,4,9,30,87,893,746,87,893,746,0,8,42.45,0,0.156,6.4,1.9120000000000001,325.40000000000003,45.33,21,990,44.1208,34.6590
2017,8,4,10,30,92,922,866,92,922,866,0,8,32.910000000000004,0,0.156,6.2,1.915,326.20000000000005,42.84,22,990,52.2691,41.1159
2017,8,4,11,30,94,937,935,94,937,935,0,9,26.21,0,0.156,5.800000000000001,1.92,326.5,41.1,23,990,56.9899,44.8570
2017,8,4,12,30,104,924,943,104,924,943,0,9,24.900000000000002,0,0.156,5.4,1.932,326.6,39.63,24,990,57.5679,45.3163
2017,8,4,13,30,100,918,898,100,918,898,1,9,29.740000000000002,0,0.156,5,1.956,326.5,40.45,24,990,54.4738,42.8638
2017,8,4,14,30,351,319,601,94,897,798,2,9,38.4,0,0.156,4.6000000000000005,1.977,327.70000000000005,40.95,24,990,35.8911,28.2129
2017,8,4,15,30,86,859,652,86,859,652,1,10,48.78,0,0.156,4.2,1.982,328.90000000000003,41.22,24,990,37.8308,29.6763
2017,8,4,16,30,76,792,474,76,792,474,0,10,59.84,0,0.156,3.6,1.977,329.90000000000003,43.9,23,990,26.1566,20.4310
2017,8,4,17,30,60,675,280,60,675,280,0,10,71.04,0,0.156,2.3000000000000003,1.975,332.40000000000003,47.230000000000004,22,990,14.1997,10.9812
2017,8,4,18,30,35,433,95,35,433,95,1,12,82.04,0,0.157,1.2000000000000002,1.98,338.20000000000005,65.68,19,990,0.0000,0.0000
2017,8,4,19,30,0,0,0,0,0,0,1,13,92.53,0,0.157,0.9,1.989,345.6,77.45,17,990,0.0000,0.0000
2017,8,4,20,30,0,0,0,0,0,0,1,12,102.16,0,0.157,0.9,1.994,344.90000000000003,76.5,17,990,0.0000,0.0000
2017,8,4,21,30,0,0,0,0,0,0,0,12,110.46000000000001,0,0.157,0.9,1.992,338.3,74.27,17,990,0.0000,0.0000
2017,8,4,22,30,0,0,0,0,0,0,0,11,116.84,0,0.157,0.8,1.989,321.5,71.39,17,990,0.0000,0.0000
2017,8,4,23,30,0,0,0,0,0,0,0,11,120.63,0,0.157,0.8,1.988,297.2,73.79,16,990,0.0000,0.0000
2017,8,5,0,30,0,0,0,0,0,0,0,10,121.3,0,0.157,0.9,1.984,277,76.44,15,990,0.0000,0.0000
2017,8,5,1,30,0,0,0,0,0,0,0,10,118.75,0,0.157,1,1.973,266.90000000000003,75.38,15,990,0.0000,0.0000
2017,8,5,2,30,0,0,0,0,0,0,0,10,113.36,0,0.157,1,1.955,262.7,79.10000000000001,14,990,0.0000,0.0000
2017,8,5,3,30,0,0,0,0,0,0,0,10,105.77,0,0.157,1,1.936,259.1,83.73,13,990,0.0000,0.0000
2017,8,5,4,30,0,0,0,0,0,0,1,10,96.63,0,0.157,0.9,1.917,255.5,83.53,13,990,0.0000,0.0000
2017,8,5,5,30,20,247,35,20,247,35,1,10,86.45,0,0.157,1.2000000000000002,1.895,253.20000000000002,81.82000000000001,15,990,0.0000,0.0000
2017,8,5,6,30,54,587,200,54,587,200,0,10,75.62,0,0.157,1.4000000000000001,1.869,250.10000000000002,66.92,18,990,9.7284,7.4679
2017,8,5,7,30,142,410,319,75,738,393,8,10,64.48,0,0.157,1.3,1.848,235.3,52.08,21,990,17.0798,13.3001
2017,8,5,8,30,180,535,499,92,816,579,8,9,53.34,0,0.157,1.2000000000000002,1.84,222.20000000000002,39.28,24,990,28.4478,22.2848
2017,8,5,9,30,310,363,577,110,851,736,8,9,42.62,0,0.157,1.2000000000000002,1.863,176.5,36.84,25,990,34.1104,26.7945
2017,8,5,10,30,303,535,752,122,872,853,8,9,33.12,0,0.157,1.8,1.94,151.70000000000002,34.980000000000004,26,990,45.3721,35.6897
2017,8,5,11,30,360,471,781,128,882,918,8,9,26.46,0,0.157,2.4000000000000004,2.039,174.10000000000002,32.86,27,990,47.5885,37.4564
2017,8,5,12,30,356,514,821,146,856,921,8,9,25.18,0,0.157,2.5,2.1310000000000002,178.70000000000002,30.61,28,990,50.1037,39.4398
2017,8,5,13,30,428,187,590,150,832,871,8,8,29.98,0,0.157,2.6,2.223,181,30.23,28,990,35.7774,28.1515
2017,8,5,14,30,368,238,554,158,777,765,8,8,38.62,0,0.157,2.8000000000000003,2.2880000000000003,177.9,31.41,27,980,33.0684,25.9932
2017,8,5,15,30,301,157,404,155,702,616,4,8,48.980000000000004,0,0.157,2.9000000000000004,2.358,172.20000000000002,32.68,26,980,23.4248,18.3746
2017,8,5,16,30,211,102,263,145,581,435,4,8,60.03,0,0.157,2.5,2.504,169.9,35.83,25,980,14.4969,11.3224
2017,8,5,17,30,65,0,65,114,406,245,8,10,71.23,4,0.157,2.1,2.6870000000000003,179.9,46.67,23,980,3.2906,2.5441
2017,8,5,18,30,20,0,20,52,166,75,4,11,82.24,4,0.157,2.1,2.825,189.8,54.92,21,990,0.0000,0.0000
2017,8,5,19,30,0,0,0,0,0,0,8,10,92.74,0,0.157,2.1,2.887,192.9,59.42,19,990,0.0000,0.0000
2017,8,5,20,30,0,0,0,0,0,0,4,10,102.39,0,0.157,1.6,2.87,189.9,62.59,18,990,0.0000,0.0000
2017,8,5,21,30,0,0,0,0,0,0,4,11,110.71000000000001,0,0.157,1,2.833,179,69.60000000000001,17,990,0.0000,0.0000
2017,8,5,22,30,0,0,0,0,0,0,4,11,117.10000000000001,0,0.157,0.9,2.847,159.10000000000002,71.29,17,990,0.0000,0.0000
2017,8,5,23,30,0,0,0,0,0,0,8,11,120.9,0,0.157,0.9,2.847,140.3,75.48,16,990,0.0000,0.0000
2017,8,6,0,30,0,0,0,0,0,0,8,11,121.57000000000001,0,0.157,0.9,2.803,105.7,76.22,16,990,0.0000,0.0000
2017,8,6,1,30,0,0,0,0,0,0,8,11,119,0,0.157,1.1,2.7960000000000003,118.60000000000001,75.83,16,990,0.0000,0.0000
2017,8,6,2,30,0,0,0,0,0,0,4,11,113.59,0,0.157,1.2000000000000002,2.83,122.7,80.10000000000001,15,990,0.0000,0.0000
2017,8,6,3,30,0,0,0,0,0,0,4,11,105.98,0,0.157,1.1,2.868,118.10000000000001,80.19,15,980,0.0000,0.0000
2017,8,6,4,30,0,0,0,0,0,0,4,11,96.81,0,0.157,1.1,2.878,119.80000000000001,81.29,15,980,0.0000,0.0000
2017,8,6,5,30,20,69,24,20,69,24,4,12,86.61,4,0.157,1.5,2.857,126.5,78.78,17,980,0.0000,0.0000
2017,8,6,6,30,87,344,172,87,344,172,1,12,75.78,0,0.157,2,2.825,130.4,65.28,19,980,8.3554,6.4121
2017,8,6,7,30,172,72,203,129,530,356,3,12,64.63,0,0.157,2.3000000000000003,2.7840000000000003,127.7,58.92,21,980,10.8572,8.4535
2017,8,6,8,30,265,135,346,153,649,539,3,12,53.49,0,0.157,3,2.761,118.80000000000001,53.13,23,980,19.7126,15.4412
2017,8,6,9,30,298,399,591,174,710,695,2,13,42.79,0,0.157,3.5,2.803,118,50.9,25,980,34.9223,27.4314
2017,8,6,10,30,196,731,808,196,731,808,1,13,33.33,0,0.157,3.5,2.9010000000000002,118.30000000000001,48.7,26,980,48.7332,38.3326
2017,8,6,11,30,356,486,791,216,732,870,8,13,26.72,0,0.157,3.3000000000000003,2.995,117.5,49.43,26,980,48.1820,37.9227
2017,8,6,12,30,405,362,732,273,654,863,8,13,25.45,0,0.157,3,3.041,114.7,49.92,25,980,44.6579,35.1524
2017,8,6,13,30,423,124,531,266,638,819,8,13,30.240000000000002,0,0.157,2.8000000000000003,3.0380000000000003,109,50.370000000000005,25,980,32.1871,25.3259
2017,8,6,14,30,338,354,614,249,608,723,7,14,38.84,0,0.157,2.6,3.011,105.80000000000001,53.95,25,980,36.6319,28.7933
2017,8,6,15,30,222,554,584,222,554,584,1,14,49.18,0,0.157,2.5,2.98,102.4,54.45,25,980,33.8377,26.5412
2017,8,6,16,30,201,267,333,177,483,417,3,14,60.22,0,0.157,2.3000000000000003,2.958,97,54.67,24,980,18.3349,14.3184
2017,8,6,17,30,102,0,102,122,358,237,3,14,71.43,4,0.157,1.7000000000000002,2.939,94.5,58.81,23,980,5.1542,3.9838
2017,8,6,18,30,51,146,70,51,146,70,3,16,82.44,4,0.157,1.2000000000000002,2.912,91.60000000000001,73.53,21,980,0.0000,0.0000
2017,8,6,19,30,0,0,0,0,0,0,3,15,92.96000000000001,0,0.157,1.2000000000000002,2.8850000000000002,89,82.3,19,990,0.0000,0.0000
2017,8,6,20,30,0,0,0,0,0,0,1,15,102.62,0,0.157,1.4000000000000001,2.876,89.4,85.25,18,990,0.0000,0.0000
2017,8,6,21,30,0,0,0,0,0,0,1,15,110.96000000000001,0,0.157,1.4000000000000001,2.876,90.2,89.12,18,990,0.0000,0.0000
2017,8,6,22,30,0,0,0,0,0,0,1,14,117.37,0,0.157,1.2000000000000002,2.861,88.2,87.89,17,990,0.0000,0.0000
2017,8,6,23,30,0,0,0,0,0,0,0,14,121.18,0,0.157,1.1,2.836,82.7,92.66,16,990,0.0000,0.0000
2017,8,7,0,30,0,0,0,0,0,0,0,14,121.85000000000001,0,0.157,1,2.811,71,92.01,16,990,0.0000,0.0000
2017,8,7,1,30,0,0,0,0,0,0,0,14,119.26,0,0.157,1,2.7960000000000003,55.5,97.19,16,990,0.0000,0.0000
2017,8,7,2,30,0,0,0,0,0,0,0,14,113.82000000000001,0,0.157,1,2.7960000000000003,42.7,96.56,15,990,0.0000,0.0000
2017,8,7,3,30,0,0,0,0,0,0,1,14,106.19,0,0.157,1.2000000000000002,2.814,35.300000000000004,96.76,15,990,0.0000,0.0000
2017,8,7,4,30,0,0,0,0,0,0,1,14,97,0,0.157,1.7000000000000002,2.848,33.4,97.66,15,990,0.0000,0.0000
2017,8,7,5,30,19,65,22,19,65,22,1,14,86.78,0,0.157,2.4000000000000004,2.89,34.1,93.26,16,990,0.0000,0.0000
2017,8,7,6,30,87,337,169,87,337,169,0,15,75.94,0,0.157,3,2.926,32.4,83.82000000000001,18,990,8.1991,6.2902
2017,8,7,7,30,127,531,353,127,531,353,0,15,64.78,0,0.157,3.4000000000000004,2.938,34.800000000000004,72.95,21,990,18.8590,14.6820
2017,8,7,8,30,147,657,536,147,657,536,1,14,53.65,0,0.157,3.7,2.918,32.7,63.61,22,990,30.5163,23.9025
2017,8,7,9,30,155,740,697,155,740,697,0,14,42.97,0,0.157,3.8000000000000003,2.873,30.5,58.95,24,990,41.1661,32.3348
