Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,814062,-,-,-,41.65,-91.54,-6,208,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2013,10,18,12,30,284,128,363,99,881,639,6,0,52.28,0,0.149,4,1.029,299.5,45.89,11,990,20.7864,16.2890
2013,10,18,13,30,247,94,299,92,862,570,6,0,56.31,0,0.149,3.5,1.05,299.1,44.6,11,980,16.8148,13.1567
2013,10,18,14,30,196,136,257,81,809,447,6,0,63.120000000000005,0,0.149,3,1.079,296.2,46.58,10,980,13.8921,10.8288
2013,10,18,15,30,122,59,140,68,693,283,7,-1,71.88,0,0.149,2.5,1.105,294.7,49.02,9,980,7.0449,5.4417
2013,10,18,16,30,48,7,49,42,442,104,7,0,81.9,4,0.149,1.7000000000000002,1.114,280.3,56.85,8,980,0.0000,0.0000
2013,10,18,17,30,0,0,0,0,0,0,7,1,92.68,0,0.149,1.5,1.11,275.3,66.41,7,990,0.0000,0.0000
2013,10,18,18,30,0,0,0,0,0,0,4,0,103.82000000000001,0,0.149,1.8,1.099,270.3,62.79,7,990,0.0000,0.0000
2013,10,18,19,30,0,0,0,0,0,0,4,0,115,0,0.149,2,1.083,262.3,65.87,6,990,0.0000,0.0000
2013,10,18,20,30,0,0,0,0,0,0,4,0,125.83,0,0.149,2.5,1.065,255,64.57000000000001,6,990,0.0000,0.0000
2013,10,18,21,30,0,0,0,0,0,0,7,0,135.73,0,0.149,2.8000000000000003,1.043,255.3,69.23,5,990,0.0000,0.0000
2013,10,18,22,30,0,0,0,0,0,0,7,0,143.69,0,0.149,2.9000000000000004,1.02,257.5,69.76,5,980,0.0000,0.0000
2013,10,18,23,30,0,0,0,0,0,0,7,0,148.05,0,0.149,3,0.992,259.40000000000003,74.99,4,980,0.0000,0.0000
2013,10,19,0,30,0,0,0,0,0,0,7,0,147.27,0,0.149,3,0.9540000000000001,260.7,80.19,3,980,0.0000,0.0000
2013,10,19,1,30,0,0,0,0,0,0,0,0,141.67000000000002,0,0.149,3.1,0.913,261.6,85.21000000000001,2,980,0.0000,0.0000
2013,10,19,2,30,0,0,0,0,0,0,0,0,133.02,0,0.149,3.1,0.891,261.8,89.83,2,980,0.0000,0.0000
2013,10,19,3,30,0,0,0,0,0,0,4,0,122.78,0,0.149,3.2,0.898,260.90000000000003,87.92,1,980,0.0000,0.0000
2013,10,19,4,30,0,0,0,0,0,0,4,-1,111.82000000000001,0,0.149,3.2,0.927,258,86.49,1,980,0.0000,0.0000
2013,10,19,5,30,0,0,0,0,0,0,4,-1,100.63,0,0.149,3.4000000000000004,0.9540000000000001,255.5,85.64,1,980,0.0000,0.0000
2013,10,19,6,30,0,0,0,0,0,0,4,-1,89.58,0,0.149,3.8000000000000003,0.9520000000000001,255.20000000000002,86.06,1,980,0.0000,0.0000
2013,10,19,7,30,47,579,157,47,579,157,0,0,79.02,0,0.149,4.1000000000000005,0.926,252.70000000000002,76.21000000000001,3,980,7.4871,5.7127
2013,10,19,8,30,64,774,338,64,774,338,0,0,69.35000000000001,0,0.149,4.5,0.913,250.60000000000002,64.56,6,980,17.4036,13.4879
2013,10,19,9,30,73,865,491,73,865,491,0,0,61.120000000000005,0,0.149,5.1000000000000005,0.9390000000000001,254.5,52.89,9,980,26.8874,20.9862
2013,10,19,10,30,78,909,598,78,909,598,4,-1,55.1,4,0.149,5.6000000000000005,0.988,255.70000000000002,42.89,11,980,33.8249,26.4795
2013,10,19,11,30,274,282,448,83,919,648,4,-1,52.09,0,0.149,6,1.028,252.9,39.56,12,980,25.6735,20.1200
2013,10,19,12,30,238,29,255,89,900,635,4,-1,52.65,0,0.149,6.300000000000001,1.059,252.10000000000002,37.49,13,980,14.5798,11.4239
2013,10,19,13,30,176,5,179,93,853,562,4,-1,56.660000000000004,0,0.149,6.300000000000001,1.097,253.60000000000002,37.97,14,980,10.0489,7.8616
2013,10,19,14,30,75,0,75,87,784,437,4,0,63.45,0,0.149,6,1.133,257,39.44,13,980,4.0450,3.1523
2013,10,19,15,30,121,161,171,71,667,275,4,0,72.19,0,0.149,5.1000000000000005,1.149,262.90000000000003,44.26,12,980,8.5801,6.6244
2013,10,19,16,30,31,0,31,41,423,99,4,0,82.19,4,0.149,3.6,1.1460000000000001,268.8,49.58,11,980,0.0000,0.0000
2013,10,19,17,30,0,0,0,0,0,0,0,1,92.95,0,0.149,2.3000000000000003,1.111,273.5,60.730000000000004,9,980,0.0000,0.0000
2013,10,19,18,30,0,0,0,0,0,0,0,2,104.09,0,0.149,2,1.051,281.1,70.7,7,980,0.0000,0.0000
2013,10,19,19,30,0,0,0,0,0,0,0,1,115.27,0,0.149,1.9000000000000001,1.002,291.90000000000003,74.69,6,980,0.0000,0.0000
2013,10,19,20,30,0,0,0,0,0,0,0,1,126.11,0,0.149,1.8,0.989,302.7,83.58,5,980,0.0000,0.0000
2013,10,19,21,30,0,0,0,0,0,0,0,0,136.04,0,0.149,1.6,1.01,311.90000000000003,86.48,3,980,0.0000,0.0000
2013,10,19,22,30,0,0,0,0,0,0,1,0,144.03,0,0.149,1.3,1.077,319.3,89.2,2,980,0.0000,0.0000
2013,10,19,23,30,0,0,0,0,0,0,1,0,148.41,0,0.149,1.1,1.184,327.70000000000005,85.79,2,980,0.0000,0.0000
2013,10,20,0,30,0,0,0,0,0,0,4,0,147.61,0,0.149,0.9,1.294,339.20000000000005,82.71000000000001,2,980,0.0000,0.0000
2013,10,20,1,30,0,0,0,0,0,0,4,-1,141.96,0,0.149,0.8,1.381,353.20000000000005,79.58,2,980,0.0000,0.0000
2013,10,20,2,30,0,0,0,0,0,0,4,-1,133.26,0,0.149,0.6000000000000001,1.443,15.100000000000001,77.01,2,980,0.0000,0.0000
2013,10,20,3,30,0,0,0,0,0,0,4,-1,122.99000000000001,0,0.149,0.6000000000000001,1.487,77.9,82.08,1,980,0.0000,0.0000
2013,10,20,4,30,0,0,0,0,0,0,1,-1,112.02,0,0.149,0.9,1.5150000000000001,122.2,83.24,1,980,0.0000,0.0000
2013,10,20,5,30,0,0,0,0,0,0,4,-1,100.83,0,0.149,1.2000000000000002,1.5350000000000001,134,85.28,1,980,0.0000,0.0000
2013,10,20,6,30,0,0,0,0,0,0,4,0,89.79,0,0.149,2.1,1.541,140.3,83.15,2,980,0.0000,0.0000
2013,10,20,7,30,61,0,61,52,493,144,4,0,79.25,0,0.149,3,1.53,146.4,77.52,4,980,2.9079,2.2181
2013,10,20,8,30,140,65,162,75,698,318,4,1,69.60000000000001,0,0.149,3.5,1.5290000000000001,146.20000000000002,63.59,8,980,8.3230,6.4484
2013,10,20,9,30,198,284,334,89,789,467,4,2,61.42,0,0.149,4.2,1.557,161,56.85,11,980,18.2558,14.2465
2013,10,20,10,30,260,168,356,107,810,567,8,3,55.43,0,0.149,4.800000000000001,1.608,171.8,49.71,14,980,20.1054,15.7373
2013,10,20,11,30,280,226,419,120,808,613,7,4,52.45,0,0.149,5,1.679,182.4,47.79,15,980,23.9764,18.7878
2013,10,20,12,30,279,188,393,120,800,602,7,4,53.01,0,0.149,4.9,1.749,204.20000000000002,48.17,15,980,22.4362,17.5776
2013,10,20,13,30,175,5,178,117,761,532,4,4,57.01,0,0.149,4.6000000000000005,1.822,230.60000000000002,48.29,15,980,9.9751,7.8026
2013,10,20,14,30,142,0,143,111,671,408,7,4,63.77,0,0.149,4.2,1.911,249.10000000000002,52.6,14,980,7.6953,5.9956
2013,10,20,15,30,56,0,56,90,535,251,8,5,72.49,0,0.149,3.4000000000000004,1.922,261.90000000000003,64.03,13,980,2.8020,2.1624
2013,10,20,16,30,42,0,42,46,313,87,4,6,82.47,4,0.149,2.4000000000000004,1.796,262.90000000000003,74.04,11,980,0.0000,0.0000
2013,10,20,17,30,0,0,0,0,0,0,3,7,93.22,0,0.149,2.2,1.641,252,82.12,10,980,0.0000,0.0000
2013,10,20,18,30,0,0,0,0,0,0,0,7,104.35000000000001,0,0.149,2.4000000000000004,1.576,246.70000000000002,82.86,10,980,0.0000,0.0000
2013,10,20,19,30,0,0,0,0,0,0,4,7,115.54,0,0.149,2.8000000000000003,1.58,246.10000000000002,83.27,10,980,0.0000,0.0000
2013,10,20,20,30,0,0,0,0,0,0,7,7,126.39,0,0.149,3.8000000000000003,1.57,254.20000000000002,81.91,10,980,0.0000,0.0000
2013,10,20,21,30,0,0,0,0,0,0,4,5,136.34,0,0.149,4.7,1.51,281.1,80.91,9,980,0.0000,0.0000
2013,10,20,22,30,0,0,0,0,0,0,4,3,144.37,0,0.149,5,1.418,310.6,86.10000000000001,7,980,0.0000,0.0000
2013,10,20,23,30,0,0,0,0,0,0,8,2,148.77,0,0.149,4.800000000000001,1.312,321.3,87.4,5,980,0.0000,0.0000
2013,10,21,0,30,0,0,0,0,0,0,0,1,147.94,0,0.149,4.4,1.2,323.70000000000005,87.04,3,980,0.0000,0.0000
2013,10,21,1,30,0,0,0,0,0,0,4,0,142.25,0,0.149,3.9000000000000004,1.099,323.8,89.88,2,980,0.0000,0.0000
2013,10,21,2,30,0,0,0,0,0,0,4,0,133.5,0,0.149,3.5,1.01,323.20000000000005,88.12,2,980,0.0000,0.0000
2013,10,21,3,30,0,0,0,0,0,0,1,0,123.21000000000001,0,0.149,3.2,0.923,322.5,86.9,2,980,0.0000,0.0000
2013,10,21,4,30,0,0,0,0,0,0,1,0,112.22,0,0.149,3.1,0.8280000000000001,320.8,91.78,1,980,0.0000,0.0000
2013,10,21,5,30,0,0,0,0,0,0,0,0,101.04,0,0.149,2.6,0.735,316.5,96.72,0,990,0.0000,0.0000
2013,10,21,6,30,0,0,0,0,0,0,0,0,90,0,0.149,2.8000000000000003,0.655,308.40000000000003,94.94,0,990,0.0000,0.0000
2013,10,21,7,30,42,622,156,42,622,156,0,-1,79.48,0,0.149,3.7,0.599,299.1,80.45,2,990,7.4355,5.6697
2013,10,21,8,30,59,811,338,59,811,338,1,-4,69.86,0,0.149,4.3,0.5750000000000001,309.70000000000005,58.86,4,990,17.3252,13.4188
2013,10,21,9,30,68,895,493,68,895,493,2,-6,61.71,4,0.149,4.6000000000000005,0.579,309.5,41.78,5,990,26.8972,20.9861
2013,10,21,10,30,74,935,601,74,935,601,1,-7,55.75,0,0.149,4.7,0.598,305.7,37.29,6,990,33.8904,26.5238
2013,10,21,11,30,213,491,510,77,950,652,2,-7,52.800000000000004,4,0.149,4.9,0.616,301.3,34.18,7,990,29.1414,22.8324
2013,10,21,12,30,168,611,533,80,938,640,2,-7,53.370000000000005,0,0.149,5.1000000000000005,0.627,297.8,31.77,8,990,30.3822,23.7999
2013,10,21,13,30,77,913,569,77,913,569,0,-7,57.35,0,0.149,5.1000000000000005,0.638,295.7,31.92,8,990,31.8312,24.8948
2013,10,21,14,30,69,858,444,69,858,444,0,-7,64.09,0,0.149,5,0.657,294.1,32.22,8,990,23.8391,18.5691
2013,10,21,15,30,57,746,278,57,746,278,0,-7,72.79,0,0.149,4.4,0.686,292.40000000000003,32.7,8,990,13.8711,10.6997
2013,10,21,16,30,34,493,97,34,493,97,1,-6,82.75,0,0.149,2.8000000000000003,0.726,291.3,39.26,6,990,0.0000,0.0000
2013,10,21,17,30,0,0,0,0,0,0,1,-4,93.49,0,0.149,1.6,0.767,290.8,57.980000000000004,3,990,0.0000,0.0000
2013,10,21,18,30,0,0,0,0,0,0,0,-3,104.61,0,0.149,1.4000000000000001,0.787,290.3,65.74,2,990,0.0000,0.0000
2013,10,21,19,30,0,0,0,0,0,0,0,-3,115.8,0,0.149,1.2000000000000002,0.789,290,71.98,1,990,0.0000,0.0000
2013,10,21,20,30,0,0,0,0,0,0,0,-3,126.67,0,0.149,1.2000000000000002,0.793,290,78.10000000000001,1,990,0.0000,0.0000
2013,10,21,21,30,0,0,0,0,0,0,0,-3,136.64000000000001,0,0.149,1.1,0.8130000000000001,290.6,78.17,0,990,0.0000,0.0000
2013,10,21,22,30,0,0,0,0,0,0,0,-3,144.70000000000002,0,0.149,1.1,0.854,293.2,77.61,0,990,0.0000,0.0000
2013,10,21,23,30,0,0,0,0,0,0,0,-3,149.12,0,0.149,1,0.914,298.2,76.59,0,990,0.0000,0.0000
2013,10,22,0,30,0,0,0,0,0,0,0,-3,148.28,0,0.149,0.9,0.99,305.2,75.2,0,990,0.0000,0.0000
2013,10,22,1,30,0,0,0,0,0,0,0,-4,142.53,0,0.149,0.6000000000000001,1.08,315.5,74.37,0,990,0.0000,0.0000
2013,10,22,2,30,0,0,0,0,0,0,4,-3,133.74,0,0.149,0.4,1.174,342.40000000000003,74.59,0,990,0.0000,0.0000
2013,10,22,3,30,0,0,0,0,0,0,4,-3,123.42,0,0.149,0.5,1.254,66.10000000000001,76.15,0,980,0.0000,0.0000
2013,10,22,4,30,0,0,0,0,0,0,4,-3,112.42,0,0.149,0.8,1.314,99.30000000000001,79.79,0,980,0.0000,0.0000
2013,10,22,5,30,0,0,0,0,0,0,7,-2,101.24000000000001,0,0.149,1.4000000000000001,1.366,104.10000000000001,83.16,0,980,0.0000,0.0000
2013,10,22,6,30,0,0,0,0,0,0,7,-2,90.22,0,0.149,2.3000000000000003,1.41,103.7,79.19,1,980,0.0000,0.0000
2013,10,22,7,30,14,0,14,55,449,136,7,-1,79.71000000000001,0,0.149,3.2,1.444,98.80000000000001,83.29,1,980,0.6673,0.5087
2013,10,22,8,30,22,0,22,86,643,305,4,0,70.12,0,0.149,3.9000000000000004,1.469,94.80000000000001,88.73,1,980,1.1251,0.8711
2013,10,22,9,30,29,0,29,129,664,441,4,0,62,0,0.149,4.4,1.473,86.60000000000001,92.51,1,980,1.5793,1.2320
2013,10,22,10,30,83,0,83,155,691,540,4,0,56.07,0,0.149,4.6000000000000005,1.443,78.10000000000001,94.39,2,980,4.6731,3.6569
2013,10,22,11,30,156,0,156,146,752,597,4,0,53.14,0,0.149,4.7,1.383,72.3,88.24,2,980,8.9011,6.9732
2013,10,22,12,30,229,26,244,165,704,581,4,0,53.72,0,0.149,4.9,1.307,62.2,87.57000000000001,2,980,13.8875,10.8774
2013,10,22,13,30,181,9,186,152,682,516,4,0,57.69,0,0.149,5,1.236,49.7,80.5,3,980,10.3868,8.1221
2013,10,22,14,30,180,71,211,114,676,406,4,0,64.41,0,0.149,4.7,1.172,37.9,79.28,3,980,11.3030,8.8022
2013,10,22,15,30,35,0,35,85,570,251,4,0,73.08,0,0.149,4.1000000000000005,1.105,27.700000000000003,78.10000000000001,3,980,1.7417,1.3428
2013,10,22,16,30,15,0,15,41,363,85,4,0,83.02,4,0.149,2.6,1.033,17.900000000000002,83.65,2,980,0.0000,0.0000
2013,10,22,17,30,0,0,0,0,0,0,4,0,93.75,0,0.149,1.4000000000000001,0.964,4.1000000000000005,95.45,0,990,0.0000,0.0000
2013,10,22,18,30,0,0,0,0,0,0,4,-1,104.87,0,0.149,1.2000000000000002,0.904,344.6,91.52,0,990,0.0000,0.0000
2013,10,22,19,30,0,0,0,0,0,0,4,-1,116.06,0,0.149,1.3,0.854,327.8,88.83,0,990,0.0000,0.0000
2013,10,22,20,30,0,0,0,0,0,0,4,-1,126.94,0,0.149,1.7000000000000002,0.8160000000000001,319.90000000000003,87.75,0,990,0.0000,0.0000
2013,10,22,21,30,0,0,0,0,0,0,4,-1,136.94,0,0.149,2.4000000000000004,0.789,324.5,87.92,0,990,0.0000,0.0000
2013,10,22,22,30,0,0,0,0,0,0,1,-1,145.03,0,0.149,3,0.764,331.3,88.39,0,990,0.0000,0.0000
2013,10,22,23,30,0,0,0,0,0,0,0,-1,149.48,0,0.149,3.2,0.735,334.90000000000003,88.28,0,990,0.0000,0.0000
2013,10,23,0,30,0,0,0,0,0,0,4,-1,148.61,0,0.149,2.9000000000000004,0.704,334.1,86.93,0,990,0.0000,0.0000
2013,10,23,1,30,0,0,0,0,0,0,4,-2,142.81,0,0.149,2.7,0.677,329.8,91.69,-1,990,0.0000,0.0000
2013,10,23,2,30,0,0,0,0,0,0,4,-2,133.98,0,0.149,2.9000000000000004,0.658,324,96.55,-2,990,0.0000,0.0000
2013,10,23,3,30,0,0,0,0,0,0,4,-2,123.64,0,0.149,3.1,0.653,319.70000000000005,94.77,-2,990,0.0000,0.0000
2013,10,23,4,30,0,0,0,0,0,0,1,-2,112.63,0,0.149,3,0.66,319.70000000000005,93.3,-2,990,0.0000,0.0000
2013,10,23,5,30,0,0,0,0,0,0,0,-3,101.44,0,0.149,2.8000000000000003,0.681,320.40000000000003,91.91,-2,990,0.0000,0.0000
2013,10,23,6,30,0,0,0,0,0,0,0,-3,90.43,0,0.149,2.9000000000000004,0.715,319.8,90.60000000000001,-2,990,0.0000,0.0000
2013,10,23,7,30,42,583,144,42,583,144,0,-3,79.94,0,0.149,3,0.749,318,79.73,0,990,6.8656,5.2323
2013,10,23,8,30,59,785,323,59,785,323,0,-2,70.37,0,0.149,3.2,0.763,316.40000000000003,77.43,1,990,16.4806,12.7565
2013,10,23,9,30,67,879,476,67,879,476,0,-3,62.29,0,0.149,3.7,0.768,315,60.21,4,990,25.8727,20.1792
2013,10,23,10,30,249,207,364,73,922,583,4,-4,56.4,0,0.149,3.9000000000000004,0.785,307.8,51.99,5,990,20.4611,16.0092
2013,10,23,11,30,186,5,189,76,936,633,4,-4,53.49,4,0.149,4,0.8220000000000001,301.7,49.230000000000004,6,990,10.7679,8.4346
2013,10,23,12,30,271,141,354,77,926,620,7,-4,54.07,0,0.149,4,0.886,298.2,45.72,6,990,20.1173,15.7549
2013,10,23,13,30,214,39,235,72,901,550,4,-4,58.03,0,0.149,3.9000000000000004,0.9550000000000001,295,47.32,6,990,13.0995,10.2417
2013,10,23,14,30,183,125,237,66,842,426,4,-3,64.72,0,0.149,3.8000000000000003,0.993,291,54.35,5,990,12.6673,9.8621
2013,10,23,15,30,63,0,63,57,715,262,4,-2,73.37,0,0.149,3.5,0.994,286.7,62.86,4,990,3.1265,2.4095
2013,10,23,16,30,39,13,41,35,427,85,4,-1,83.3,4,0.149,2.6,0.977,285,72.5,3,990,0.0000,0.0000
2013,10,23,17,30,0,0,0,0,0,0,4,0,94.01,0,0.149,2.2,0.9520000000000001,284.7,83.28,2,990,0.0000,0.0000
2013,10,23,18,30,0,0,0,0,0,0,4,0,105.12,0,0.148,2.5,0.916,288.1,85.42,2,990,0.0000,0.0000
2013,10,23,19,30,0,0,0,0,0,0,4,0,116.31,0,0.148,2.8000000000000003,0.865,293.3,92.78,1,990,0.0000,0.0000
2013,10,23,20,30,0,0,0,0,0,0,4,0,127.21000000000001,0,0.148,2.9000000000000004,0.796,301.6,91.76,1,990,0.0000,0.0000
2013,10,23,21,30,0,0,0,0,0,0,4,0,137.23,0,0.148,3,0.722,310.1,94.98,0,990,0.0000,0.0000
2013,10,23,22,30,0,0,0,0,0,0,4,-1,145.36,0,0.148,3.1,0.663,315.70000000000005,89.36,0,990,0.0000,0.0000
2013,10,23,23,30,0,0,0,0,0,0,4,-2,149.83,0,0.148,3.1,0.628,317.5,83.43,0,990,0.0000,0.0000
2013,10,24,0,30,0,0,0,0,0,0,4,-3,148.94,0,0.148,3.2,0.609,316.40000000000003,78.88,0,990,0.0000,0.0000
2013,10,24,1,30,0,0,0,0,0,0,4,-3,143.09,0,0.148,3.4000000000000004,0.595,316.3,81.62,-1,990,0.0000,0.0000
2013,10,24,2,30,0,0,0,0,0,0,4,-4,134.22,0,0.148,3.6,0.581,317.70000000000005,79.51,-1,990,0.0000,0.0000
2013,10,24,3,30,0,0,0,0,0,0,4,-4,123.85000000000001,0,0.148,3.5,0.5690000000000001,319.5,77.56,-1,990,0.0000,0.0000
2013,10,24,4,30,0,0,0,0,0,0,4,-4,112.83,0,0.148,3.3000000000000003,0.5640000000000001,320.5,75.37,-1,990,0.0000,0.0000
2013,10,24,5,30,0,0,0,0,0,0,4,-5,101.64,0,0.148,3.3000000000000003,0.5650000000000001,321.70000000000005,79.07000000000001,-1,990,0.0000,0.0000
2013,10,24,6,30,0,0,0,0,0,0,1,-5,90.64,0,0.148,3.5,0.5710000000000001,322.90000000000003,72.47,0,990,0.0000,0.0000
2013,10,24,7,30,63,84,78,40,607,144,4,-5,80.17,4,0.148,4.1000000000000005,0.579,324.5,67.91,0,990,0.0000,0.0000
2013,10,24,8,30,135,120,175,57,803,324,4,-5,70.63,4,0.148,4.6000000000000005,0.586,327.70000000000005,56.49,2,990,8.9081,6.8928
2013,10,24,9,30,200,126,258,66,892,477,4,-7,62.57,4,0.148,4.6000000000000005,0.59,332.6,46.82,3,990,13.9977,10.9153
2013,10,24,10,30,204,20,215,72,934,585,4,-7,56.72,4,0.148,4.5,0.593,330.70000000000005,43.84,4,990,12.0663,9.4396
2013,10,24,11,30,255,60,291,75,949,635,4,-7,53.83,0,0.148,4.3,0.596,326.90000000000003,41.51,5,990,16.5546,12.9659
2013,10,24,12,30,184,5,187,75,946,625,4,-6,54.42,0,0.148,4.3,0.6,321.6,39.19,6,990,10.6103,8.3084
2013,10,24,13,30,221,56,251,71,921,554,4,-6,58.36,0,0.148,4.4,0.606,317.70000000000005,39.49,7,990,13.9666,10.9178
2013,10,24,14,30,133,0,133,65,865,430,4,-6,65.03,0,0.148,4.4,0.614,316,39.67,6,990,7.0924,5.5204
2013,10,24,15,30,110,152,153,52,754,265,4,-6,73.66,0,0.148,4,0.63,315.70000000000005,42.93,5,1000,7.5727,5.8331
2013,10,24,16,30,39,93,50,30,492,85,4,-6,83.56,4,0.148,2.6,0.651,315.90000000000003,51.53,3,1000,0.0000,0.0000
2013,10,24,17,30,0,0,0,0,0,0,0,-4,94.26,0,0.148,1.6,0.67,314.70000000000005,67.24,1,1000,0.0000,0.0000
2013,10,24,18,30,0,0,0,0,0,0,0,-3,105.37,0,0.148,1.5,0.682,312.90000000000003,75.04,0,1000,0.0000,0.0000
2013,10,24,19,30,0,0,0,0,0,0,0,-3,116.56,0,0.148,1.4000000000000001,0.6880000000000001,312.20000000000005,76.33,0,1000,0.0000,0.0000
2013,10,24,20,30,0,0,0,0,0,0,0,-3,127.47,0,0.148,1.3,0.6880000000000001,311.40000000000003,76.76,0,1000,0.0000,0.0000
2013,10,24,21,30,0,0,0,0,0,0,0,-3,137.52,0,0.148,1.2000000000000002,0.684,309.70000000000005,76.43,0,1000,0.0000,0.0000
2013,10,24,22,30,0,0,0,0,0,0,0,-3,145.68,0,0.148,1.2000000000000002,0.681,306.90000000000003,81.42,0,1000,0.0000,0.0000
2013,10,24,23,30,0,0,0,0,0,0,0,-3,150.17000000000002,0,0.148,1.2000000000000002,0.678,299.7,81.14,-1,1000,0.0000,0.0000
2013,10,25,0,30,0,0,0,0,0,0,0,-3,149.27,0,0.148,1.2000000000000002,0.676,289.6,87.31,-1,1000,0.0000,0.0000
2013,10,25,1,30,0,0,0,0,0,0,1,-3,143.37,0,0.148,1.3,0.675,279.3,86.92,-2,1000,0.0000,0.0000
2013,10,25,2,30,0,0,0,0,0,0,0,-4,134.46,0,0.148,1.4000000000000001,0.678,272.1,85.85000000000001,-2,1000,0.0000,0.0000
2013,10,25,3,30,0,0,0,0,0,0,0,-4,124.06,0,0.148,1.3,0.682,268.5,90.54,-2,1000,0.0000,0.0000
2013,10,25,4,30,0,0,0,0,0,0,0,-4,113.03,0,0.148,1.3,0.686,265.6,88.23,-3,1000,0.0000,0.0000
2013,10,25,5,30,0,0,0,0,0,0,0,-4,101.85000000000001,0,0.148,1.3,0.6910000000000001,261.90000000000003,86.16,-3,1000,0.0000,0.0000
2013,10,25,6,30,0,0,0,0,0,0,0,-5,90.85000000000001,0,0.148,1.8,0.6970000000000001,257.6,78.55,-2,1000,0.0000,0.0000
2013,10,25,7,30,40,587,138,40,587,138,0,-5,80.4,0,0.148,2.7,0.705,254.4,68.66,0,1000,0.0000,0.0000
2013,10,25,8,30,59,781,315,59,781,315,0,-4,70.89,0,0.148,3.2,0.711,250,60.92,2,1000,15.9966,12.3733
2013,10,25,9,30,71,866,466,71,866,466,0,-4,62.86,0,0.148,3.9000000000000004,0.713,245.70000000000002,47.83,6,1000,25.2338,19.6732
2013,10,25,10,30,77,913,574,77,913,574,0,-4,57.04,0,0.148,4.7,0.713,247.70000000000002,37.03,9,1000,32.1620,25.1571
2013,10,25,11,30,78,934,625,78,934,625,0,-5,54.17,0,0.148,5.1000000000000005,0.712,241.8,33.32,10,1000,35.5020,27.8024
2013,10,25,12,30,84,914,612,84,914,612,0,-6,54.76,0,0.148,5.4,0.72,236.60000000000002,29.8,11,990,34.6711,27.1456
2013,10,25,13,30,78,891,541,78,891,541,0,-6,58.69,0,0.148,5.6000000000000005,0.748,233,27.080000000000002,12,990,30.0490,23.4857
2013,10,25,14,30,69,835,418,69,835,418,0,-6,65.34,0,0.148,5.6000000000000005,0.8,230.10000000000002,27.240000000000002,12,990,22.2391,17.3053
2013,10,25,15,30,61,681,250,61,681,250,0,-5,73.94,0,0.148,5.2,0.878,227.3,30.13,11,990,12.3418,9.5022
2013,10,25,16,30,34,391,76,34,391,76,0,-5,83.82000000000001,0,0.148,4.6000000000000005,0.967,222.60000000000002,36.52,9,990,0.0000,0.0000
2013,10,25,17,30,0,0,0,0,0,0,0,-4,94.51,0,0.148,4.5,1.052,215.8,44.28,7,990,0.0000,0.0000
2013,10,25,18,30,0,0,0,0,0,0,0,-4,105.61,0,0.148,4.6000000000000005,1.125,210.60000000000002,47.82,6,990,0.0000,0.0000
2013,10,25,19,30,0,0,0,0,0,0,0,-4,116.81,0,0.148,4.6000000000000005,1.191,205.9,51.6,5,990,0.0000,0.0000
2013,10,25,20,30,0,0,0,0,0,0,0,-4,127.72,0,0.148,4.6000000000000005,1.249,205.8,55.29,4,990,0.0000,0.0000
2013,10,25,21,30,0,0,0,0,0,0,0,-4,137.8,0,0.148,4.6000000000000005,1.299,210.8,55.29,4,990,0.0000,0.0000
2013,10,25,22,30,0,0,0,0,0,0,0,-4,146,0,0.148,4.800000000000001,1.351,215.4,59.58,4,990,0.0000,0.0000
2013,10,25,23,30,0,0,0,0,0,0,0,-3,150.51,0,0.148,5.1000000000000005,1.409,215.9,60.15,3,990,0.0000,0.0000
2013,10,26,0,30,0,0,0,0,0,0,0,-3,149.59,0,0.148,5.2,1.463,216.4,61.33,3,980,0.0000,0.0000
2013,10,26,1,30,0,0,0,0,0,0,0,-3,143.65,0,0.148,5,1.5,219.3,63.47,3,980,0.0000,0.0000
